,utc_hour,latitude,longitude,power_kW
8879,18,18.329999923706055,-67.05999755859375,809.3216275070131
8880,18,18.329999923706055,-67.0199966430664,791.6370415204757
8881,18,18.329999923706055,-66.9800033569336,786.2696337450013
8882,18,18.329999923706055,-66.94000244140625,778.3426808219491
8883,18,18.329999923706055,-66.9000015258789,775.8359018308109
8884,18,18.329999923706055,-66.86000061035156,778.7147041553561
8885,18,18.329999923706055,-66.81999969482422,783.0590612591016
8886,18,18.329999923706055,-66.77999877929688,796.1430481171858
8887,18,18.329999923706055,-66.73999786376953,816.283527131215
8888,18,18.329999923706055,-66.69999694824219,823.6742212028774
8889,18,18.329999923706055,-66.66000366210938,880.3717912950668
8890,18,18.329999923706055,-66.62000274658203,908.7485621420069
8891,18,18.329999923706055,-66.58000183105469,976.491883126809
8892,18,18.329999923706055,-66.54000091552734,1053.8581790868836
8893,18,18.329999923706055,-66.5,1150.968226795257
8894,18,18.329999923706055,-66.45999908447266,1200.5968548028977
8895,18,18.329999923706055,-66.41999816894531,1218.7181967602867
8896,18,18.329999923706055,-66.37999725341797,1240.6390597881343
8897,18,18.329999923706055,-66.33999633789062,1245.165539723816
8898,18,18.329999923706055,-66.30000305175781,1252.9798044223005
8899,18,18.329999923706055,-66.26000213623047,1254.009613714803
8900,18,18.329999923706055,-66.22000122070312,1259.0260735315542
8901,18,18.329999923706055,-66.18000030517578,1259.369026621958
8902,18,18.329999923706055,-66.13999938964844,1253.2286782670687
8903,18,18.329999923706055,-66.0999984741211,1247.151715237419
8904,18,18.329999923706055,-66.05999755859375,1236.804656113463
8905,18,18.329999923706055,-66.0199966430664,1222.6468410917423
8906,18,18.329999923706055,-65.9800033569336,1212.1250593642576
8907,18,18.329999923706055,-65.94000244140625,1166.2087884104815
8908,18,18.329999923706055,-65.9000015258789,1157.4317233718402
8909,18,18.329999923706055,-65.86000061035156,1124.5342614665672
8910,18,18.329999923706055,-65.81999969482422,1105.6154082495
8911,18,18.329999923706055,-65.77999877929688,1101.087245470022
8912,18,18.329999923706055,-65.73999786376953,1098.2797492533782
8913,18,18.329999923706055,-65.69999694824219,1096.3886449162374
8914,18,18.329999923706055,-65.66000366210938,1099.52956325837
8915,18,18.329999923706055,-65.30000305175781,1533.4227761446168
8916,18,18.3700008392334,-67.22000122070312,887.4638870620108
8917,18,18.3700008392334,-67.18000030517578,858.8494276369653
8918,18,18.3700008392334,-67.13999938964844,811.359842581544
8919,18,18.3700008392334,-67.0999984741211,795.1582544295231
8920,18,18.3700008392334,-67.05999755859375,777.8496670231514
8921,18,18.3700008392334,-67.0199966430664,764.1597844267782
8922,18,18.3700008392334,-66.9800033569336,762.7494609033091
8923,18,18.3700008392334,-66.94000244140625,757.4316916864078
8924,18,18.3700008392334,-66.9000015258789,756.1043594561233
8925,18,18.3700008392334,-66.86000061035156,756.6312490090536
8926,18,18.3700008392334,-66.81999969482422,757.7312725714995
8927,18,18.3700008392334,-66.77999877929688,760.3497959929084
8928,18,18.3700008392334,-66.73999786376953,773.7265237615062
8929,18,18.3700008392334,-66.69999694824219,779.6765100994198
8930,18,18.3700008392334,-66.66000366210938,833.5892348905132
8931,18,18.3700008392334,-66.62000274658203,862.6487682323336
8932,18,18.3700008392334,-66.58000183105469,938.1882173544129
8933,18,18.3700008392334,-66.54000091552734,1037.4276723400787
8934,18,18.3700008392334,-66.5,1128.0546085563556
8935,18,18.3700008392334,-66.45999908447266,1211.7097170202546
8936,18,18.3700008392334,-66.41999816894531,1239.1390505752975
8937,18,18.3700008392334,-66.37999725341797,1253.8204608274386
8938,18,18.3700008392334,-66.33999633789062,1256.137674848697
8939,18,18.3700008392334,-66.30000305175781,1256.7368366188805
8940,18,18.3700008392334,-66.26000213623047,1257.1647352809198
8941,18,18.3700008392334,-66.22000122070312,1257.546892911414
8942,18,18.3700008392334,-66.18000030517578,1257.1189942493745
8943,18,18.3700008392334,-66.13999938964844,1257.081546638738
8944,18,18.3700008392334,-66.0999984741211,1251.4769673329927
8945,18,18.3700008392334,-66.05999755859375,1248.9324446438957
8946,18,18.3700008392334,-66.0199966430664,1226.2014993743865
8947,18,18.3700008392334,-65.9800033569336,1215.236552209662
8948,18,18.3700008392334,-65.94000244140625,1164.1983185818033
8949,18,18.3700008392334,-65.9000015258789,1153.3697655438036
8950,18,18.3700008392334,-65.86000061035156,1115.7383443010808
8951,18,18.3700008392334,-65.81999969482422,1105.1936254317932
8952,18,18.3700008392334,-65.77999877929688,1101.0362719255777
8953,18,18.3700008392334,-65.73999786376953,1098.8877152653108
8954,18,18.40999984741211,-67.13999938964844,817.794952687601
8955,18,18.40999984741211,-67.0999984741211,775.7048117097221
8956,18,18.40999984741211,-67.05999755859375,772.7584353761209
8957,18,18.40999984741211,-67.0199966430664,767.1197890665859
8958,18,18.40999984741211,-66.9800033569336,762.6556333701935
8959,18,18.40999984741211,-66.94000244140625,756.6660736156703
8960,18,18.40999984741211,-66.9000015258789,753.5635997455336
8961,18,18.40999984741211,-66.86000061035156,752.6180475769631
8962,18,18.40999984741211,-66.81999969482422,755.4303024646672
8963,18,18.40999984741211,-66.77999877929688,756.6660736156703
8964,18,18.40999984741211,-66.73999786376953,767.6534914761593
8965,18,18.40999984741211,-66.69999694824219,775.3050925634518
8966,18,18.40999984741211,-66.66000366210938,815.259494389727
8967,18,18.40999984741211,-66.62000274658203,841.9804138338882
8968,18,18.40999984741211,-66.58000183105469,927.1920346964433
8969,18,18.40999984741211,-66.54000091552734,1035.012519821619
8970,18,18.40999984741211,-66.5,1134.152057251311
8971,18,18.40999984741211,-66.45999908447266,1221.3547962800392
8972,18,18.40999984741211,-66.41999816894531,1250.7965662685447
8973,18,18.40999984741211,-66.37999725341797,1256.1751224593336
8974,18,18.40999984741211,-66.33999633789062,1256.7368366188805
8975,18,18.40999984741211,-66.30000305175781,1257.838792272376
8976,18,18.40999984741211,-66.26000213623047,1257.838792272376
8977,18,18.40999984741211,-66.22000122070312,1258.2209499028702
8978,18,18.40999984741211,-66.18000030517578,1259.5035305671688
8979,18,18.40999984741211,-66.13999938964844,1257.546892911414
8980,18,18.40999984741211,-66.0999984741211,1257.4185751344662
8981,18,18.40999984741211,-66.05999755859375,1249.8339361594506
8982,18,18.40999984741211,-66.0199966430664,1228.9726176309507
8983,18,18.40999984741211,-65.9800033569336,1218.0404420560667
8984,18,18.40999984741211,-65.94000244140625,1165.1438707503737
8985,18,18.40999984741211,-65.9000015258789,1149.6998997014311
8986,18,18.40999984741211,-65.86000061035156,1126.8993485523379
8987,18,18.40999984741211,-65.81999969482422,1101.9647658757588
8988,18,18.450000762939453,-67.13999938964844,800.2584248668237
8989,18,18.450000762939453,-67.0999984741211,775.1196927935274
8990,18,18.450000762939453,-67.05999755859375,775.3172723538611
8991,18,18.450000762939453,-67.0199966430664,761.0287202548175
8992,18,18.450000762939453,-66.9800033569336,757.8831209613551
8993,18,18.450000762939453,-66.94000244140625,755.070866073651
8994,18,18.450000762939453,-66.9000015258789,753.8350949226478
8995,18,18.450000762939453,-66.86000061035156,752.6180475769631
8996,18,18.450000762939453,-66.81999969482422,752.6180475769631
8997,18,18.450000762939453,-66.77999877929688,756.6660736156703
8998,18,18.450000762939453,-66.73999786376953,763.5824617334458
8999,18,18.450000762939453,-66.69999694824219,770.0390962757039
9000,18,18.450000762939453,-66.66000366210938,807.4353817480643
9001,18,18.450000762939453,-66.62000274658203,838.7041476593795
9002,18,18.450000762939453,-66.58000183105469,975.1940801897655
9003,18,18.450000762939453,-66.54000091552734,1032.1367501183422
9004,18,18.450000762939453,-66.5,1177.3318494048228
9005,18,18.450000762939453,-66.45999908447266,1230.8740475148356
9006,18,18.450000762939453,-66.41999816894531,1246.5883737664055
9007,18,18.450000762939453,-66.37999725341797,1257.838792272376
9008,18,18.450000762939453,-66.33999633789062,1259.1213729366746
9009,18,18.450000762939453,-66.30000305175781,1259.1213729366746
9010,18,18.450000762939453,-66.26000213623047,1259.1213729366746
9011,18,18.450000762939453,-66.22000122070312,1259.5035305671688
9012,18,18.450000762939453,-66.18000030517578,1259.5035305671688
9013,18,18.450000762939453,-66.13999938964844,1257.546892911414
9014,18,18.450000762939453,-66.0999984741211,1257.1189942493745
9015,18,18.450000762939453,-66.05999755859375,1256.341956328668
9016,18,18.450000762939453,-65.9800033569336,1222.1817934993092
9017,18,18.450000762939453,-65.9000015258789,1149.2289952453323
9018,18,18.489999771118164,-67.13999938964844,817.2879257456698
9019,18,18.489999771118164,-67.0999984741211,783.1999943928352
9020,18,18.489999771118164,-67.05999755859375,775.2144629521333
9021,18,18.489999771118164,-67.0199966430664,757.8831209613551
9022,18,18.489999771118164,-66.9800033569336,756.0164182422216
9023,18,18.489999771118164,-66.81999969482422,753.8350949226478
9024,18,18.489999771118164,-66.66000366210938,812.8498704714888
9025,19,17.93000030517578,-66.94000244140625,1086.6831897239274
9026,19,17.93000030517578,-66.18000030517578,1290.5549155558606
9027,19,17.969999313354492,-67.18000030517578,1020.9921378251723
9028,19,17.969999313354492,-67.13999938964844,1080.9565615874153
9029,19,17.969999313354492,-67.0999984741211,1083.0035881718422
9030,19,17.969999313354492,-67.05999755859375,1088.0040027196244
9031,19,17.969999313354492,-67.0199966430664,1089.1055610822052
9032,19,17.969999313354492,-66.9800033569336,1088.1600089136348
9033,19,17.969999313354492,-66.94000244140625,1085.4661423782425
9034,19,17.969999313354492,-66.9000015258789,1085.4661423782425
9035,19,17.969999313354492,-66.86000061035156,1085.4661423782425
9036,19,17.969999313354492,-66.81999969482422,1085.4661423782425
9037,19,17.969999313354492,-66.62000274658203,1155.8939581347104
9038,19,17.969999313354492,-66.58000183105469,1225.1395475180366
9039,19,17.969999313354492,-66.41999816894531,1292.9328388312756
9040,19,17.969999313354492,-66.37999725341797,1290.9684826723894
9041,19,17.969999313354492,-66.33999633789062,1290.5549155558606
9042,19,17.969999313354492,-66.30000305175781,1290.5549155558606
9043,19,17.969999313354492,-66.26000213623047,1290.5549155558606
9044,19,17.969999313354492,-66.22000122070312,1290.5549155558606
9045,19,17.969999313354492,-66.18000030517578,1290.5549155558606
9046,19,17.969999313354492,-66.13999938964844,1290.5549155558606
9047,19,17.969999313354492,-66.0999984741211,1290.508852487865
9048,19,17.969999313354492,-66.05999755859375,1292.7686120055537
9049,19,17.969999313354492,-66.0199966430664,1284.03501661409
9050,19,17.969999313354492,-65.94000244140625,1237.7491688728703
9051,19,18.010000228881836,-67.13999938964844,1029.1594983481014
9052,19,18.010000228881836,-67.0999984741211,1070.2044298785631
9053,19,18.010000228881836,-67.05999755859375,1082.5490880001646
9054,19,18.010000228881836,-67.0199966430664,1085.7657232633342
9055,19,18.010000228881836,-66.9800033569336,1085.7657232633342
9056,19,18.010000228881836,-66.94000244140625,1085.4661423782425
9057,19,18.010000228881836,-66.9000015258789,1085.4661423782425
9058,19,18.010000228881836,-66.86000061035156,1085.4661423782425
9059,19,18.010000228881836,-66.81999969482422,1085.4661423782425
9060,19,18.010000228881836,-66.77999877929688,1085.4661423782425
9061,19,18.010000228881836,-66.73999786376953,1087.9122219762912
9062,19,18.010000228881836,-66.69999694824219,1088.516064697804
9063,19,18.010000228881836,-66.66000366210938,1107.2555142323597
9064,19,18.010000228881836,-66.62000274658203,1117.960241660351
9065,19,18.010000228881836,-66.58000183105469,1139.5642508511994
9066,19,18.010000228881836,-66.54000091552734,1178.1725670586704
9067,19,18.010000228881836,-66.5,1271.2889798586298
9068,19,18.010000228881836,-66.45999908447266,1284.380223831994
9069,19,18.010000228881836,-66.41999816894531,1289.2246062366376
9070,19,18.010000228881836,-66.37999725341797,1290.5549155558606
9071,19,18.010000228881836,-66.33999633789062,1290.5549155558606
9072,19,18.010000228881836,-66.30000305175781,1290.5549155558606
9073,19,18.010000228881836,-66.26000213623047,1290.5549155558606
9074,19,18.010000228881836,-66.22000122070312,1290.5549155558606
9075,19,18.010000228881836,-66.18000030517578,1290.5549155558606
9076,19,18.010000228881836,-66.13999938964844,1290.5549155558606
9077,19,18.010000228881836,-66.0999984741211,1290.1250144788412
9078,19,18.010000228881836,-66.05999755859375,1290.1250144788412
9079,19,18.010000228881836,-66.0199966430664,1276.387447602346
9080,19,18.010000228881836,-65.9800033569336,1266.876642762653
9081,19,18.010000228881836,-65.94000244140625,1186.5131732549353
9082,19,18.010000228881836,-65.9000015258789,1171.6529626524546
9083,19,18.010000228881836,-65.86000061035156,1136.9752760622052
9084,19,18.049999237060547,-67.18000030517578,944.2764743777715
9085,19,18.049999237060547,-67.13999938964844,990.0656955953071
9086,19,18.049999237060547,-67.0999984741211,1050.1322169553666
9087,19,18.049999237060547,-67.05999755859375,1071.7987268435604
9088,19,18.049999237060547,-67.0199966430664,1084.9652805859798
9089,19,18.049999237060547,-66.9800033569336,1085.7657232633342
9090,19,18.049999237060547,-66.94000244140625,1085.4661423782425
9091,19,18.049999237060547,-66.9000015258789,1085.4661423782425
9092,19,18.049999237060547,-66.86000061035156,1085.4661423782425
9093,19,18.049999237060547,-66.81999969482422,1085.7657232633342
9094,19,18.049999237060547,-66.77999877929688,1085.7657232633342
9095,19,18.049999237060547,-66.73999786376953,1087.785836290393
9096,19,18.049999237060547,-66.69999694824219,1089.009436215594
9097,19,18.049999237060547,-66.66000366210938,1092.2022397203461
9098,19,18.049999237060547,-66.62000274658203,1099.1489244676036
9099,19,18.049999237060547,-66.58000183105469,1133.4848030001235
9100,19,18.049999237060547,-66.54000091552734,1175.2427542106789
9101,19,18.049999237060547,-66.5,1247.7945091070812
9102,19,18.049999237060547,-66.45999908447266,1285.464028132682
9103,19,18.049999237060547,-66.41999816894531,1287.0251044463214
9104,19,18.049999237060547,-66.37999725341797,1290.5549155558606
9105,19,18.049999237060547,-66.33999633789062,1290.5549155558606
9106,19,18.049999237060547,-66.30000305175781,1290.5549155558606
9107,19,18.049999237060547,-66.26000213623047,1290.5549155558606
9108,19,18.049999237060547,-66.22000122070312,1290.5549155558606
9109,19,18.049999237060547,-66.18000030517578,1290.5549155558606
9110,19,18.049999237060547,-66.13999938964844,1290.5549155558606
9111,19,18.049999237060547,-66.0999984741211,1290.1250144788412
9112,19,18.049999237060547,-66.05999755859375,1289.450957487385
9113,19,18.049999237060547,-66.0199966430664,1258.673217496181
9114,19,18.049999237060547,-65.9800033569336,1247.3946293355086
9115,19,18.049999237060547,-65.94000244140625,1185.561434918102
9116,19,18.049999237060547,-65.9000015258789,1172.830110911006
9117,19,18.049999237060547,-65.86000061035156,1135.4738195023774
9118,19,18.09000015258789,-67.9000015258789,1129.2687440788452
9119,19,18.09000015258789,-67.86000061035156,1081.1577623095886
9120,19,18.09000015258789,-67.18000030517578,930.5350692683048
9121,19,18.09000015258789,-67.13999938964844,980.082576186834
9122,19,18.09000015258789,-67.0999984741211,1031.9172658324537
9123,19,18.09000015258789,-67.05999755859375,1055.3778780867372
9124,19,18.09000015258789,-67.0199966430664,1082.8833454482117
9125,19,18.09000015258789,-66.9800033569336,1084.9652805859798
9126,19,18.09000015258789,-66.94000244140625,1085.7657232633342
9127,19,18.09000015258789,-66.9000015258789,1085.7657232633342
9128,19,18.09000015258789,-66.86000061035156,1085.7657232633342
9129,19,18.09000015258789,-66.81999969482422,1084.9652805859798
9130,19,18.09000015258789,-66.77999877929688,1085.7657232633342
9131,19,18.09000015258789,-66.73999786376953,1088.5347885031222
9132,19,18.09000015258789,-66.69999694824219,1088.6255982065704
