Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,14948,wind,0,18136417,39051082
,,,9862,solar,0,18639917,38547582
,,,16039,wind,0,18666087,38521412
,,,8418,wind,0,18708669,38478830
,,,14462,solar,0,19212929,37974570
,,,2750,solar,0,19706644,37576288
,,,4342,wind,0,19734033,37549835
,,,12740,wind,0,19776244,37511912
,,,15434,wind,0,19822041,37471028
,,,7127,wind,0,19891805,37405589
,,,7742,wind,0,19905874,37392244
,,,15627,wind,0,19930320,37370509
,,,10330,wind,0,19974830,37329815
,,,15939,solar,0,20481465,36960655
,,,4636,wind,0,20552308,36892774
,,,15422,solar,0,21056283,36525039
,,,12220,wind,0,21122323,36464592
,,,14547,wind,0,21129744,36458158
,,,11627,wind,0,21187592,36406162
,,,12850,wind,0,21255533,36346344
,,,13253,wind,0,21279882,36325059
,,,5370,solar,0,21803332,36015750
,,,10949,wind,0,21843345,35984908
,,,14037,wind,0,21855754,35975267
,,,15142,wind,0,21875926,35959391
,,,9427,wind,0,21912053,35929165
,,,15556,solar,0,22411088,35685929
,,,12132,wind,0,22472977,35635962
,,,7345,wind,0,22476579,35632454
,,,12459,solar,0,22970104,35396695
,,,16435,wind,0,22997671,35374258
,,,11353,wind,0,23048233,35335189
,,,4526,wind,0,23086594,35299624
,,,9963,wind,0,23122529,35270601
,,,15548,solar,0,23619569,35027467
,,,14123,wind,0,23630300,35019180
,,,6040,wind,0,23686485,34969663
,,,12035,wind,0,23692427,34965076
,,,9447,wind,0,23730096,34933572
,,,6140,wind,0,23759446,34907528
,,,16758,wind,0,23854671,34831074
,,,4750,wind,0,23897643,34792460
,,,13328,wind,0,23984270,34723361
,,,15051,solar,0,24478365,34480885
,,,7750,wind,0,24525427,34441157
,,,12661,wind,0,24546536,34425136
,,,4222,solar,0,25080151,34182700
,,,13059,wind,0,25101819,34166236
,,,12335,solar,0,25586509,33948808
,,,4340,wind,0,25592990,33942327
,,,15234,solar,0,26079865,33765021
,,,12430,wind,0,26105862,33745072
,,,9323,wind,0,26151575,33708364
,,,13119,solar,0,26689560,33509826
,,,3871,wind,0,26788600,33424151
,,,12424,wind,0,26851213,33375880
,,,8739,wind,0,26923056,33318240
,,,7850,wind,0,26932176,33310697
,,,14829,wind,0,26952584,33295381
,,,15135,wind,0,26968223,33283715
,,,10253,solar,0,27452343,33107002
,,,4045,solar,0,27927248,32983622
,,,17851,solar,0,28405288,32852491
,,,12632,wind,0,28443956,32824920
,,,11651,wind,0,28497414,32789167
,,,3258,solar,0,28992459,32670551
,,,5437,wind,0,29023530,32645033
,,,6545,wind,0,29060167,32615037
,,,6444,solar,0,29541912,32497203
,,,9425,wind,0,29627540,32432854
,,,4630,wind,0,29649444,32413026
,,,9642,wind,0,29743828,32342126
,,,7969,solar,0,30260438,32207739
,,,10948,wind,0,30306097,32175159
,,,12549,wind,0,30366186,32134908
,,,2057,solar,0,30863131,32015778
,,,10525,solar,-2,30863131,32015778
,,,10446,wind,0,30955880,31946103
,,,6141,solar,0,31440095,31827180
,,,14245,solar,0,31937230,31690438
,,,13460,solar,0,32434080,31551419
,,,3628,wind,0,32469819,31519820
,,,17743,wind,0,32492734,31503191
,,,5744,wind,0,32543952,31461447
,,,17756,wind,0,32601927,31420270
,,,11432,wind,0,32719060,31336428
,,,13418,wind,0,32751563,31312055
,,,15220,solar,0,33263138,31170589
,,,15359,wind,0,33296589,31148296
,,,5447,solar,0,33780139,31032246
,,,15926,wind,0,33818401,31004389
,,,2642,wind,0,33850945,30974542
,,,12849,wind,0,33887445,30950260
,,,6339,solar,0,34366720,30831776
,,,16640,wind,0,34417659,30794652
,,,4735,wind,0,34501234,30721947
,,,13334,wind,0,34566485,30676162
,,,9130,wind,0,34594601,30655051
,,,8022,solar,0,35132871,30511981
,,,4039,wind,0,35169409,30479700
,,,13662,solar,0,35673289,30371437
,,,13741,solar,0,36156174,30282640
,,,7346,wind,0,36156174,30282640
,,,8533,wind,0,36223764,30234233
,,,9320,solar,-2,36223764,30234233
,,,15437,wind,0,36249185,30217520
,,,15827,wind,0,36279256,30197687
,,,16156,wind,0,36311090,30176323
,,,4054,wind,0,36339906,30152681
,,,2959,wind,0,36394190,30108862
,,,11734,solar,0,36884865,30017327
,,,13816,solar,0,37435105,29917680
,,,12847,solar,0,37922075,29828290
,,,5160,wind,0,37977865,29783263
,,,7728,wind,0,38006897,29760114
,,,7327,wind,0,38039841,29733955
,,,6367,solar,0,38561486,29644446
,,,2939,wind,0,38596742,29614093
,,,12261,wind,0,38619327,29600243
,,,12655,wind,0,38642165,29586228
,,,11460,wind,0,38670224,29568837
,,,11831,wind,0,38742943,29519454
,,,11231,wind,0,38839084,29454146
,,,12032,wind,0,38892354,29417995
,,,16737,solar,0,39412859,29324410
,,,3747,wind,0,39451998,29290860
,,,6125,solar,0,39965188,29197780
,,,18053,solar,0,40463368,29109282
,,,5040,wind,0,40555903,29031174
,,,9452,wind,0,40582267,29013449
,,,12261,solar,-2,40582267,29013449
,,,15952,wind,0,40668178,28955492
,,,2537,solar,0,41163223,28874034
,,,15649,wind,0,41178437,28864836
,,,14139,wind,0,41186720,28859687
,,,9149,wind,0,41200902,28850286
,,,5726,wind,0,41320459,28756612
,,,13334,wind,-2,41320459,28756612
,,,2956,solar,0,41811419,28680739
,,,14149,wind,0,41822161,28675285
,,,5668,wind,0,41880639,28635511
,,,14942,wind,0,41897696,28625511
,,,3169,wind,0,41994596,28550312
,,,10544,wind,0,42044031,28517590
,,,15737,wind,-2,42044031,28517590
,,,13461,wind,0,42070283,28502895
,,,9948,wind,0,42133686,28460923
,,,12158,wind,0,42154601,28449502
,,,6049,wind,0,42196383,28421070
,,,7735,wind,0,42260137,28374226
,,,3328,wind,0,42291758,28348049
,,,8648,wind,0,42320555,28329022
,,,2252,solar,0,42821490,28277608
,,,3540,wind,0,42856633,28248671
,,,10527,wind,0,42930065,28200088
,,,4818,solar,0,43478025,28138792
,,,14850,wind,0,43510542,28120412
,,,17443,wind,0,43544907,28098425
,,,15438,wind,0,43574059,28080946
,,,2957,wind,0,43606207,28055519
,,,8667,solar,0,44113602,27996573
,,,12760,wind,0,44133766,27985598
,,,3039,wind,0,44163677,27960761
,,,9244,wind,0,44168724,27957412
,,,3124,solar,0,44690179,27902527
,,,4454,wind,0,44723130,27876495
,,,4820,wind,0,44769552,27843438
,,,13333,wind,0,44826662,27808824
,,,6545,wind,-2,44826662,27808824
,,,9244,wind,-2,44826662,27808824
,,,15432,wind,0,44858991,27789386
,,,6742,wind,0,44896290,27761774
,,,8131,wind,0,44906106,27755330
,,,12362,solar,0,45406186,27693634
,,,3842,wind,0,45449242,27658453
,,,7952,solar,0,45929087,27604291
,,,6228,wind,0,46007471,27546752
,,,16334,wind,0,46035147,27529103
,,,3340,wind,0,46076192,27495515
,,,7736,solar,0,46540267,27442083
,,,8324,solar,0,47064382,27379521
,,,2654,wind,0,47099631,27350579
,,,12634,wind,0,47115120,27341263
,,,5633,wind,-2,47115120,27341263
,,,16541,solar,0,47621280,27278121
,,,7925,solar,0,48134660,27217219
,,,3628,solar,-2,48134660,27217219
,,,12631,solar,0,48621630,27156427
,,,7026,solar,0,49120380,27097581
,,,6845,solar,0,49593860,27047074
,,,5623,solar,0,50129850,26988281
,,,11042,wind,0,50189309,26951397
,,,9734,solar,0,50661079,26894202
,,,18051,wind,0,50700259,26870003
,,,5525,wind,0,50728318,26849071
,,,17257,solar,0,51196193,26809371
,,,13316,solar,0,51748808,26774920
,,,10227,wind,0,51827258,26725965
,,,5521,solar,0,52368378,26694362
,,,11341,wind,0,52443333,26650563
,,,2958,wind,0,52470899,26629838
,,,12259,wind,0,52495539,26617103
,,,8730,wind,-2,52495539,26617103
,,,13636,wind,0,52548828,26586764
,,,5165,wind,0,52612000,26540354
,,,12947,wind,0,52641719,26523141
,,,11448,wind,0,52672548,26505273
,,,9553,wind,0,52697365,26491001
,,,10853,solar,0,53178920,26460753
,,,5170,solar,0,53701515,26430828
,,,15134,solar,0,54196275,26399520
,,,13322,wind,0,54239592,26374927
,,,13043,wind,0,54259114,26363756
,,,10954,wind,0,54289983,26347619
,,,12527,wind,0,54451145,26253148
,,,4539,wind,0,54491722,26221323
,,,11816,solar,0,55036642,26186898
,,,9224,solar,0,55560187,26152458
,,,12630,wind,0,55619149,26118036
,,,15049,wind,0,55659352,26096615
,,,2554,wind,0,55692274,26071058
,,,12461,wind,0,55718891,26057237
,,,4736,wind,0,55820576,25978799
,,,2456,solar,0,56312866,25950756
,,,3446,solar,-2,56312866,25950756
,,,3621,solar,0,56845056,25920152
,,,4041,wind,0,56901926,25875961
,,,12562,wind,0,56930094,25861299
,,,7521,wind,0,56964338,25837066
,,,13461,solar,-2,56964338,25837066
,,,5238,wind,0,57030488,25785827
,,,4446,wind,0,57077298,25749288
,,,9650,wind,0,57079239,25748457
,,,9222,wind,0,57127610,25718269
,,,10341,wind,0,57224316,25657933
3,22.980586635356033,0.931225,,,,,
,,,14254,solar,0,489155,56698344
,,,15428,wind,0,514241,56673258
,,,4222,wind,0,557603,56629896
,,,7923,wind,0,578541,56608958
,,,9639,solar,0,1030931,56156568
,,,8051,wind,0,1039404,56148095
,,,3062,solar,0,1541384,55646115
,,,11557,wind,0,1578787,55608712
,,,2946,wind,0,1631965,55555534
,,,7334,wind,0,1662772,55524727
,,,11347,wind,0,1721351,55466148
,,,12915,solar,1,2277291,54910208
,,,11146,wind,0,2330744,54856755
,,,11167,solar,1,2841464,54346035
,,,6441,wind,0,2926976,54260523
,,,12231,wind,0,2986836,54200663
,,,13938,solar,0,3474946,53712553
,,,9946,wind,0,3488311,53699188
,,,9466,wind,0,3533928,53653571
,,,13521,wind,0,3659208,53528291
,,,4748,wind,0,3704027,53483472
,,,5822,wind,0,3757254,53430245
,,,9244,wind,0,3762301,53425198
,,,4848,solar,0,4248416,52939083
,,,2840,wind,0,4277557,52909942
,,,9466,wind,-2,4277557,52909942
,,,12262,wind,0,4309274,52878225
,,,12961,solar,0,4807359,52380140
,,,6339,solar,0,5286634,51900865
,,,5733,wind,0,5385877,51801622
,,,16859,wind,0,5440851,51746648
,,,11154,wind,0,5457960,51729539
,,,10551,wind,0,5486800,51700699
,,,13621,wind,0,5562876,51624623
,,,11517,solar,1,6104661,51082838
,,,7532,wind,0,6138127,51049372
,,,5828,wind,0,6179496,51008003
,,,14638,wind,0,6196315,50991184
,,,9559,wind,0,6240676,50946823
,,,12050,wind,0,6260286,50927213
,,,13723,wind,0,6377034,50810465
,,,8618,wind,0,6424767,50762732
,,,9632,wind,0,6515004,50672495
,,,4143,wind,0,6543076,50644423
,,,10221,solar,1,7079921,50107578
,,,7132,wind,0,7203900,49983599
,,,3921,solar,1,7737325,49450174
,,,17043,solar,0,8242250,48945249
,,,4936,wind,0,8304487,48883012
,,,4343,solar,0,8781102,48406397
,,,11457,solar,0,9269497,47918002
,,,16260,solar,1,9786297,47401202
,,,12053,wind,0,9831740,47355759
,,,10242,wind,0,9929648,47257851
,,,4151,wind,0,9950481,47237018
,,,15535,solar,0,10443816,46743683
,,,14263,solar,0,10947221,46240278
,,,11226,wind,0,11036212,46151287
,,,17847,solar,0,11530497,45657002
,,,8053,solar,0,12009487,45178012
,,,11252,wind,0,12049598,45137901
,,,4255,wind,0,12077707,45109792
,,,13131,wind,0,12118750,45068749
,,,2836,wind,0,12138103,45049396
,,,2353,wind,0,12188669,44998830
,,,16859,solar,-2,12188669,44998830
,,,15726,wind,0,12221496,44966003
,,,14532,solar,0,12686806,44500693
,,,14240,wind,0,12693624,44493875
,,,10549,wind,0,12695765,44491734
,,,12331,wind,0,12765604,44421895
,,,8639,wind,0,12794646,44392853
,,,6367,solar,1,13316291,43871208
,,,8221,wind,0,13349281,43838218
,,,6332,solar,0,13807466,43380033
,,,12636,solar,0,14300611,42886888
,,,7447,wind,0,14318448,42869051
,,,14643,wind,0,14328126,42859373
,,,3727,wind,0,14362505,42824994
,,,9129,wind,0,14395062,42792437
,,,4945,wind,0,14415225,42772274
,,,16260,wind,-2,14415225,42772274
,,,14333,wind,0,14451030,42736469
,,,2846,solar,0,14941040,42246459
,,,14233,wind,0,14973407,42214092
,,,6429,wind,0,15019707,42167792
,,,14862,solar,1,15530142,41657357
,,,10540,wind,0,15614342,41573157
,,,15936,solar,0,16113282,41074217
,,,15628,wind,0,16166382,41021117
,,,12219,wind,0,16230236,40957263
,,,11945,wind,0,16261602,40925897
,,,11460,solar,0,16754462,40433037
,,,11816,solar,1,17299382,39888117
,,,4550,wind,0,17330049,39857450
,,,5520,solar,1,17871739,39315760
,,,8042,wind,0,17901515,39285984
,,,4239,wind,0,17978884,39208615
,,,7525,solar,1,18491504,38695995
,,,16154,wind,0,18541957,38645542
,,,14718,solar,1,19076617,38110882
,,,4719,solar,1,19619732,37567767
,,,5221,solar,0,20160377,37131843
,,,2662,solar,0,20663402,36772726
,,,17541,wind,0,20702230,36737648
,,,13719,wind,0,20817034,36632865
,,,15326,solar,0,21298399,36317504
,,,14934,solar,0,21788314,36024575
,,,16539,wind,0,21811937,36004118
,,,11551,solar,0,22291307,35744190
,,,14651,wind,0,22308432,35731246
,,,10045,wind,0,22373616,35676734
,,,11250,wind,0,22413885,35645693
,,,5837,wind,0,22443864,35619102
,,,7740,solar,0,22908129,35407830
,,,15434,wind,0,22953926,35371382
,,,7219,wind,0,23018939,35316363
,,,12325,wind,0,23144580,35214790
,,,14335,wind,0,23201872,35169158
,,,3527,solar,0,23709267,34943034
,,,8051,wind,-2,23709267,34943034
,,,17142,solar,0,24226067,34693364
,,,7633,solar,0,24685392,34477854
,,,12161,wind,0,24711841,34457621
,,,9219,wind,0,24765479,34414824
,,,9946,wind,-2,24765479,34414824
,,,10718,solar,0,25310779,34218121
,,,12527,wind,0,25471942,34093675
,,,4040,wind,0,25539110,34033133
,,,11462,solar,0,26039095,33852021
,,,14643,solar,-2,26039095,33852021
,,,15219,wind,0,26066183,33830467
,,,8948,wind,0,26104446,33799744
,,,11731,wind,0,26200627,33725537
,,,9351,wind,0,26227720,33704743
,,,3952,solar,0,26715925,33540212
,,,5850,wind,0,26758619,33505583
,,,16741,wind,0,26810412,33465150
,,,4740,wind,0,26841434,33436685
,,,13031,wind,0,26877678,33408796
,,,8450,wind,0,26937328,33362808
,,,8140,wind,0,26967884,33338263
,,,7245,wind,0,26969936,33336211
,,,4835,solar,0,27440661,33169905
,,,15120,wind,0,27469832,33146691
,,,12060,wind,0,27493826,33129411
,,,13022,wind,0,27703712,32967272
,,,12422,wind,0,27760956,32923126
,,,9959,wind,0,27791438,32899685
,,,10927,solar,0,28297788,32751977
,,,3453,wind,0,28324200,32729314
,,,7446,wind,0,28328819,32725067
,,,4244,wind,0,28370948,32688018
,,,13457,wind,0,28394468,32672552
,,,7144,wind,0,28394842,32672179
,,,15841,wind,0,28420627,32654289
,,,13131,solar,-2,28420627,32654289
,,,2557,wind,0,28452859,32625996
,,,8262,solar,0,28950279,32495283
,,,4738,solar,0,29419199,32382406
,,,12146,wind,0,29464624,32349993
,,,10252,solar,0,29945609,32223292
,,,5235,solar,0,30416524,32108514
,,,9151,solar,0,30890194,31985115
,,,17142,solar,-2,30890194,31985115
,,,14258,solar,0,31384574,31846838
,,,4922,wind,0,31422549,31813333
,,,3156,solar,0,31914269,31698016
,,,16059,solar,0,32427174,31558519
,,,10166,wind,0,32463976,31532236
,,,9222,solar,0,32998541,31387752
,,,2869,wind,0,33089572,31311264
,,,13130,wind,0,33162092,31259411
,,,2945,wind,0,33202917,31223478
,,,9247,wind,0,33206008,31221140
,,,8150,wind,0,33249826,31189790
,,,11546,wind,0,33299097,31154617
,,,12648,solar,0,33786162,31022706
,,,11752,wind,0,33805409,31010267
,,,5022,solar,0,34342919,30874526
,,,15124,wind,0,34361786,30861569
,,,12137,solar,0,34838971,30748005
,,,14744,wind,0,34850362,30740746
,,,11849,wind,0,34861488,30734329
,,,2345,wind,0,34898531,30701602
,,,3261,solar,0,35399371,30617466
,,,6738,wind,0,35412872,30606300
,,,15131,wind,0,35440033,30588408
,,,11635,wind,0,35487961,30555914
,,,15528,wind,0,35508885,30542239
,,,8252,wind,0,35542932,30519258
,,,10648,solar,0,36017932,30431891
,,,2958,wind,0,36045499,30409245
,,,12131,wind,0,36123419,30356338
,,,10651,wind,0,36164808,30330393
,,,13351,wind,0,36191304,30313867
,,,4731,wind,0,36261750,30254265
,,,15232,wind,0,36304573,30225879
,,,12139,wind,0,36310727,30221958
,,,13450,wind,0,36334983,30206886
,,,14335,wind,-2,36334983,30206886
,,,9248,solar,0,36792028,30124189
,,,2436,wind,0,36818007,30100772
,,,8850,solar,0,37288542,30015431
,,,2728,wind,0,37313509,29993543
,,,7522,wind,0,37329182,29980698
,,,7536,wind,0,37382268,29938898
,,,5833,wind,0,37513227,29836318
,,,8748,wind,0,37547094,29812026
,,,4439,solar,0,38010979,29730885
,,,3143,solar,0,38490349,29650867
,,,5035,wind,0,38562823,29589557
,,,15232,wind,-2,38562823,29589557
,,,12935,wind,0,38625257,29547187
,,,15320,wind,0,38645783,29532544
,,,3527,wind,-2,38645783,29532544
,,,15959,solar,0,39158403,29440286
,,,14632,wind,0,39183185,29424006
,,,12916,solar,0,39738935,29323682
,,,15133,wind,0,39758284,29311070
,,,4452,solar,0,40250289,29228816
,,,7424,wind,0,40267784,29214571
,,,4426,solar,0,40788384,29123062
,,,11427,solar,0,41291884,29027666
,,,3460,solar,0,41791869,28969733
,,,3421,wind,0,41843564,28927722
,,,6225,wind,0,41874342,28904824
,,,4931,wind,0,41927104,28861957
,,,4159,solar,0,42429179,28808834
,,,3043,solar,0,42911209,28760648
,,,6429,wind,-2,42911209,28760648
,,,4359,wind,0,42983678,28704306
,,,10836,solar,0,43461718,28645715
,,,13537,wind,0,43492540,28627211
,,,3258,solar,0,43987585,28575441
,,,7130,wind,0,44027936,28545608
,,,11718,wind,0,44091671,28502803
,,,4053,solar,0,44582916,28452791
,,,15527,wind,0,44601735,28441709
,,,8126,wind,0,44626712,28425194
,,,14151,wind,0,44649703,28412451
,,,3522,wind,0,44700405,28371233
,,,13819,wind,0,44743968,28342210
,,,15135,wind,0,44759607,28333093
,,,5355,solar,0,45253512,28279263
,,,12132,wind,0,45315402,28240861
,,,3169,wind,0,45412302,28165662
,,,15130,solar,0,45893952,28104785
,,,7932,wind,0,45918045,28086716
,,,12232,wind,0,45931303,28078799
,,,10833,wind,0,46020868,28023147
,,,5427,solar,0,46528453,27967942
,,,4142,wind,0,46558862,27942713
,,,10724,wind,0,46613410,27908879
,,,4126,wind,0,46656146,27873950
,,,3130,wind,0,46684931,27850003
,,,12262,wind,-2,46684931,27850003
,,,14923,solar,0,47169431,27788434
,,,2435,solar,0,47666756,27739047
,,,3145,wind,0,47707095,27706018
,,,15929,wind,0,47731873,27690244
,,,11432,wind,0,47849006,27617367
,,,5044,solar,0,48325336,27569596
,,,8219,solar,0,48876906,27505164
,,,11358,wind,0,48902779,27490777
,,,11125,wind,0,48967604,27450538
,,,14629,wind,0,48983000,27441573
,,,7342,wind,0,49010046,27421374
,,,4652,wind,0,49052386,27388201
,,,2052,wind,0,49118925,27334451
,,,12642,wind,0,49179121,27297108
,,,12434,solar,0,49665806,27236090
,,,12860,wind,0,49684919,27225727
,,,9961,solar,0,50186614,27165606
,,,17943,wind,0,50225761,27140552
,,,10221,solar,-2,50225761,27140552
,,,10450,solar,0,50685276,27085330
,,,5941,wind,0,50740170,27044920
,,,10743,wind,0,50802040,27006529
,,,14736,solar,0,51294235,26965841
,,,5718,solar,0,51842575,26933790
,,,4055,wind,0,51868862,26913974
,,,15435,wind,0,51893896,26899941
,,,5138,wind,0,51966904,26843434
,,,2745,solar,0,52459859,26815856
,,,15335,solar,0,52955759,26784524
,,,2155,solar,0,53454794,26755870
,,,10942,solar,0,53929984,26724685
,,,3732,wind,0,53996051,26673509
,,,12456,solar,0,54484731,26642113
,,,2057,wind,0,54529530,26607738
,,,11447,solar,0,55005955,26576359
,,,15225,solar,0,55487985,26545463
,,,2161,wind,0,55538468,26506856
,,,9650,wind,0,55540410,26506025
,,,12630,wind,0,55599372,26471603
,,,14017,solar,0,56144103,26435713
,,,6230,wind,0,56167541,26418895
,,,5447,solar,0,56651091,26390527
,,,6528,wind,0,56712831,26347277
,,,3071,wind,0,56791731,26289394
,,,9644,wind,0,56808950,26278674
,,,2549,solar,0,57307225,26250168
4,20.393932193959834,0.8986321249999999,,,,,
,,,6546,wind,0,37064,57150435
,,,9653,solar,0,518904,56668595
,,,5228,wind,0,560030,56627469
,,,6768,wind,0,612865,56574634
,,,4022,wind,0,671446,56516053
,,,2951,wind,0,708480,56479019
,,,16331,solar,1,1224235,55963264
,,,4022,wind,-2,1224235,55963264
,,,7534,solar,0,1682135,55505364
,,,9963,wind,0,1718069,55469430
,,,10249,solar,0,2191359,54996140
,,,12830,solar,0,2684219,54503280
,,,4418,solar,1,3230564,53956935
,,,11652,wind,0,3300172,53887327
,,,5649,wind,0,3352671,53834828
,,,5047,wind,0,3368944,53818555
,,,14134,wind,0,3377693,53809806
,,,10722,wind,0,3431403,53756096
,,,7850,wind,0,3440522,53746977
,,,4848,solar,0,3926637,53260862
,,,12734,wind,0,3965594,53221905
,,,2722,solar,1,4491989,52695510
,,,10146,solar,0,4962809,52224690
,,,10828,wind,0,5017494,52170005
,,,11557,wind,0,5054897,52132602
