Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,6529,wind,0,13114541,44072958
,,,12720,wind,0,13212731,43974768
,,,5520,solar,1,13754421,43433078
,,,16260,solar,1,14271221,42916278
,,,10228,wind,0,14325190,42862309
,,,12456,solar,0,14813870,42373629
,,,3824,wind,0,14853186,42334313
,,,5949,solar,0,15338161,41849338
,,,12561,wind,0,15363066,41824433
,,,8447,wind,0,15392058,41795441
,,,14749,wind,0,15402677,41784822
,,,15835,wind,0,15432423,41755076
,,,6548,wind,0,15462761,41724738
,,,12147,solar,0,15944601,41242898
,,,3229,wind,0,15973340,41214159
,,,10728,wind,0,16022518,41164981
,,,10152,wind,0,16060136,41127363
,,,10928,solar,0,16561166,40626333
,,,11462,solar,0,17061151,40126348
,,,2833,wind,0,17086415,40101084
,,,13549,solar,0,17566735,39620764
,,,11143,solar,0,18042685,39144814
,,,4241,wind,0,18066376,39121123
,,,7832,solar,0,18528931,38658568
,,,5622,wind,0,18559564,38627935
,,,10340,solar,0,19029244,38222837
,,,3530,solar,0,19524764,37873515
,,,10942,solar,0,19999954,37530676
,,,10239,solar,0,20469824,37223736
,,,15623,solar,0,20972279,36952242
,,,5044,wind,0,20995764,36930137
,,,9446,wind,0,21043242,36890425
,,,12915,wind,0,21121582,36824909
,,,11130,solar,0,21615107,36588738
,,,11528,wind,0,21689312,36528780
,,,7345,solar,0,22167447,36316368
,,,9946,wind,0,22180812,36305169
,,,6768,wind,0,22233648,36260535
,,,14042,wind,0,22237855,36257480
,,,17257,wind,0,22275494,36227335
,,,15629,wind,0,22320851,36191239
,,,15420,solar,0,22840596,35942046
,,,15658,solar,0,23347136,35699020
,,,4050,wind,0,23374844,35673926
,,,14431,wind,0,23410632,35645486
,,,8739,wind,0,23482476,35585423
,,,2436,solar,0,23979801,35363936
,,,6934,solar,0,24427726,35191542
,,,12751,wind,0,24467656,35162461
,,,6426,wind,0,24509862,35126098
,,,15536,wind,0,24532829,35108821
,,,4124,wind,0,24582498,35063855
,,,5735,wind,0,24764078,34908760
,,,9545,wind,0,24833834,34852783
,,,7768,solar,0,25344649,34673180
,,,11340,wind,0,25391607,34636997
,,,11254,solar,0,25875347,34460054
,,,10239,solar,-2,25875347,34460054
,,,13244,wind,0,25918384,34426886
,,,3952,wind,0,25939262,34408359
,,,13826,solar,0,26419867,34233209
,,,7847,wind,0,26446539,34210004
,,,12122,wind,0,26495760,34172077
,,,16539,solar,0,27003915,34001428
,,,15843,solar,0,27512355,33861759
,,,3545,wind,0,27547538,33830634
,,,5325,solar,0,28072698,33698167
,,,11749,wind,0,28118155,33667804
,,,13834,wind,0,28189715,33617585
,,,5724,wind,0,28222852,33590410
,,,4046,solar,0,28697092,33481229
,,,3832,wind,0,28718833,33461541
,,,13741,wind,0,28724760,33457813
,,,7350,wind,0,28745175,33442123
,,,12527,wind,0,28906338,33326652
,,,14362,solar,0,29409363,33189023
,,,8150,wind,0,29453180,33157673
,,,4649,wind,0,29483585,33131702
,,,5450,wind,0,29522325,33102036
,,,11831,solar,0,30017370,32967385
,,,10048,wind,0,30078537,32921420
,,,5353,solar,0,30570352,32799441
,,,10629,wind,0,30647916,32743993
,,,12924,wind,0,30694093,32711041
,,,3947,wind,0,30716886,32690455
,,,3571,wind,0,30819231,32604546
,,,10568,wind,-2,30819231,32604546
,,,3738,wind,0,30860306,32568400
,,,5927,wind,0,30893959,32540808
,,,14822,wind,0,30950611,32501107
,,,3544,wind,0,30970232,32483228
,,,7332,wind,0,31019539,32443030
,,,14344,wind,0,31023376,32440733
,,,10741,wind,0,31097304,32387873
,,,6436,wind,0,31123821,32366000
,,,3524,solar,0,31648031,32238000
,,,5320,solar,0,32190006,32100129
,,,8046,wind,0,32271448,32038936
,,,2845,wind,0,32300993,32012621
,,,2742,wind,0,32336675,31981070
,,,3733,wind,0,32370450,31951146
,,,10546,wind,0,32433144,31904032
,,,14441,wind,0,32443216,31897328
,,,7930,solar,0,32916791,31771524
,,,8023,wind,0,32945725,31749796
,,,3726,wind,0,32991034,31710033
,,,2629,wind,0,33020085,31683236
,,,5041,wind,0,33087185,31624756
,,,10640,wind,0,33189446,31551608
,,,13721,wind,0,33278182,31489294
,,,4738,solar,0,33747102,31376417
,,,15034,wind,0,33760050,31367668
,,,12655,wind,0,33782888,31352751
,,,6327,wind,0,33836491,31309083
,,,8346,wind,0,33942081,31229746
,,,2856,wind,0,33976643,31200359
,,,8545,wind,0,34062326,31135968
,,,4452,solar,0,34554331,31020602
,,,5520,wind,-2,34554331,31020602
,,,2662,wind,0,34596859,30983585
,,,2857,wind,0,34627648,30957297
,,,10926,solar,0,35136848,30843199
,,,13616,solar,0,35687373,30743865
,,,17657,solar,0,36175673,30655799
,,,11330,wind,0,36248572,30606293
,,,8447,solar,-2,36248572,30606293
,,,3432,wind,0,36273177,30584703
,,,6938,wind,0,36342504,30530232
,,,3446,solar,0,36817124,30450423
,,,4725,solar,0,37342284,30359617
,,,5034,wind,0,37469105,30252833
,,,12942,wind,0,37516505,30220698
,,,12943,wind,0,37575598,30180597
,,,11131,wind,0,37659062,30123911
,,,6246,wind,0,37683729,30104121
,,,10065,wind,0,37726849,30074943
,,,7946,wind,0,37886610,29949955
,,,11733,solar,0,38378900,29858119
,,,16340,solar,0,38884205,29765510
,,,9963,solar,0,39388085,29674612
,,,5148,wind,0,39477108,29599443
,,,3530,wind,-2,39477108,29599443
,,,12749,solar,0,39963698,29508999
,,,2751,wind,0,40014280,29468147
,,,13440,solar,0,40505905,29378108
,,,3473,wind,0,40626653,29281130
,,,15632,wind,0,40658782,29259913
,,,4919,wind,0,40707192,29223119
,,,2952,wind,0,40750602,29187937
,,,12838,solar,0,41245457,29096983
,,,11462,wind,-2,41245457,29096983
,,,15928,wind,0,41273463,29077631
,,,17742,wind,0,41304664,29056019
,,,13432,solar,0,41795719,28966516
,,,15660,solar,0,42309669,28902833
,,,4848,wind,0,42362176,28860170
,,,2831,solar,0,42857031,28810195
,,,13065,wind,0,42893681,28789483
,,,6158,solar,0,43387016,28733191
,,,1955,wind,0,43436337,28693136
,,,12257,wind,0,43459555,28680339
,,,3329,solar,0,43958590,28629324
,,,8230,wind,0,43976259,28617678
,,,15839,wind,0,44005722,28600010
,,,11345,wind,0,44077746,28555285
,,,10232,wind,0,44244149,28445113
,,,8151,wind,0,44282513,28421295
,,,12758,solar,0,44775088,28359998
,,,14440,wind,0,44796119,28347549
,,,18249,solar,0,45311399,28284488
,,,11718,solar,0,45852044,28216934
,,,16340,wind,-2,45852044,28216934
,,,9326,solar,0,46357728,28156198
,,,10027,wind,0,46409616,28121862
,,,8621,solar,0,46952256,28058473
,,,10333,wind,0,47029656,28007248
,,,12934,solar,0,47529546,27944738
,,,9632,wind,0,47619784,27885021
,,,4058,wind,0,47691025,27829633
,,,16054,solar,0,48185025,27767457
,,,3429,solar,0,48684535,27716393
,,,1953,wind,0,48766654,27650218
,,,15723,solar,0,49271199,27586879
,,,10339,wind,0,49364407,27525213
,,,8720,wind,0,49410356,27494933
,,,5423,solar,0,49947961,27435962
,,,7644,wind,0,49951620,27432853
,,,7331,wind,0,50033381,27372841
,,,4850,solar,0,50522631,27342544
,,,17951,solar,0,51010551,27310849
,,,12435,wind,0,51051404,27287059
,,,14735,wind,0,51065117,27279614
,,,2758,wind,0,51104914,27250135
,,,5946,wind,0,51167134,27206549
,,,10128,wind,0,51223914,27171130
,,,3340,wind,0,51264958,27138951
,,,8546,wind,0,51313514,27108648
,,,15242,wind,0,51332390,27098202
,,,16229,solar,0,51848620,27065586
,,,2159,wind,0,51903220,27023890
,,,16537,wind,0,51936914,27003618
,,,8450,solar,0,52406499,26974373
,,,3472,solar,0,52931753,26944694
,,,12739,solar,0,53424328,26912801
,,,8441,wind,0,53452914,26894984
,,,4146,wind,0,53478206,26874620
,,,12958,solar,0,53970401,26841592
,,,15523,wind,0,53993678,26828587
,,,2153,wind,0,54043800,26790251
,,,14663,wind,0,54076703,26772841
,,,3268,wind,0,54173385,26702010
,,,2554,wind,0,54206307,26676453
,,,17943,wind,0,54245454,26652898
,,,3168,solar,0,54761969,26623311
,,,9650,wind,0,54763911,26622480
,,,11357,wind,0,54782420,26613144
,,,10918,solar,0,55325060,26578531
,,,6347,wind,0,55357111,26555802
,,,12221,solar,0,55890251,26521291
,,,6549,wind,0,55921479,26501289
,,,6746,wind,0,55924217,26498919
,,,14035,wind,0,55947050,26486173
,,,3142,wind,0,55988427,26453739
,,,10427,solar,0,56492687,26419315
,,,10836,wind,0,56640673,26332605
,,,5718,solar,0,57189013,26300554
94,35.271861365976335,0.03639486736226213,,,,,
,,,10525,solar,0,513095,56674404
,,,11045,solar,0,989614,56197885
,,,10651,wind,0,1031003,56156496
,,,2539,wind,0,1060006,56127493
,,,8749,solar,0,1527406,55660093
,,,3571,solar,1,2050381,55137118
,,,3620,solar,1,2584186,54603313
,,,18251,wind,0,2655114,54532385
,,,15129,wind,0,2682621,54504878
,,,3545,solar,0,3153821,54033678
,,,11746,solar,0,3631291,53556208
,,,3252,solar,0,4119116,53068383
,,,2933,solar,0,4609696,52577803
,,,12456,wind,0,4634519,52552980
,,,5738,wind,0,4649341,52538158
,,,15734,solar,0,5141156,52046343
,,,13964,solar,0,5646746,51540753
,,,5033,wind,0,5685479,51502020
,,,10336,wind,0,5779579,51407920
,,,11934,solar,0,6267974,50919525
,,,5150,wind,0,6333543,50853956
,,,2161,wind,0,6384026,50803473
,,,7842,wind,0,6412550,50774949
,,,12831,wind,0,6445052,50742447
,,,12831,wind,-2,6445052,50742447
,,,2524,solar,1,6965557,50221942
,,,13823,wind,0,6995064,50192435
,,,15633,wind,0,7024040,50163459
,,,4628,wind,0,7052311,50135188
,,,4646,wind,0,7075756,50111743
,,,11529,solar,0,7567571,49619928
,,,9828,wind,0,7605088,49582411
,,,11619,solar,1,8143738,49043761
,,,16061,solar,1,8663768,48523731
,,,13634,wind,0,8741980,48445519
,,,13819,wind,0,8785543,48401956
,,,10046,wind,0,8871814,48315685
,,,11249,wind,0,8918451,48269048
,,,14844,solar,0,9420051,47767448
,,,8122,wind,0,9453047,47734452
,,,11528,wind,0,9527253,47660246
,,,1958,wind,0,9576447,47611052
,,,3142,solar,0,10055817,47131682
,,,4044,wind,0,10086367,47101132
,,,9243,wind,0,10092660,47094839
,,,11130,solar,0,10586185,46601314
,,,15960,solar,1,11102510,46084989
,,,6156,solar,0,11593660,45593839
,,,12561,wind,0,11618565,45568934
,,,9244,wind,0,11623612,45563887
,,,14634,wind,0,11635895,45551604
,,,7037,wind,0,11698066,45489433
,,,2951,wind,0,11735100,45452399
,,,16358,solar,0,12238030,44949469
,,,12523,wind,0,12275633,44911866
,,,10728,wind,0,12324810,44862689
,,,3456,solar,0,12817955,44369544
,,,14431,wind,0,12853743,44333756
,,,6358,wind,0,12891428,44296071
,,,10928,solar,0,13392459,43795040
,,,16631,solar,1,13923414,43264085
,,,15727,wind,0,13951617,43235882
,,,6850,solar,0,14441437,42746062
,,,13549,solar,0,14921757,42265742
,,,8639,solar,0,15371107,41816392
,,,7351,wind,0,15386644,41800855
,,,11228,solar,0,15888529,41298970
,,,11143,solar,0,16364479,40823020
,,,10718,wind,0,16434429,40753070
,,,12842,solar,0,16926339,40261160
,,,15956,solar,0,17427274,39760225
,,,4057,solar,0,17925169,39262330
,,,7130,wind,0,17965520,39221979
,,,7032,wind,0,18049642,39137857
,,,11555,solar,0,18534427,38653072
,,,6244,wind,0,18591229,38596270
,,,10834,wind,0,18628273,38559226
,,,12929,wind,0,18703773,38483726
,,,10942,wind,0,18771777,38415722
,,,9224,wind,0,18803904,38383595
,,,3430,solar,0,19299234,38002947
,,,5435,wind,0,19331392,37972720
,,,11830,wind,0,19469632,37848343
,,,5668,solar,0,19991182,37474100
,,,5037,wind,0,20048667,37418973
,,,7246,solar,0,20528132,37080930
,,,7836,wind,0,20598143,37015259
,,,12434,wind,0,20611832,37003070
,,,9923,wind,0,20703275,36919452
,,,12854,solar,0,21189865,36639136
,,,11241,wind,0,21274750,36570549
,,,5734,wind,0,21337067,36515673
,,,5648,solar,0,21824512,36297033
,,,14843,wind,0,21848105,36278400
,,,9837,wind,0,22017394,36136905
,,,7026,wind,0,22047497,36110205
,,,8324,wind,0,22080681,36082448
,,,12432,solar,0,22568126,35849337
,,,15327,wind,0,22614591,35812351
,,,4238,solar,0,23080566,35604047
,,,3431,solar,0,23572856,35385494
,,,12258,solar,0,24063056,35151324
,,,9828,wind,-2,24063056,35151324
,,,2753,wind,0,24093307,35123971
,,,13523,wind,0,24171958,35061280
,,,18248,wind,0,24233334,35011150
,,,3842,wind,0,24276390,34971330
,,,10719,wind,0,24342734,34915826
,,,14346,wind,0,24348002,34911933
,,,11428,wind,0,24427620,34847630
,,,15841,solar,0,24935395,34602974
,,,13662,solar,0,25439275,34416072
,,,4834,wind,0,25477284,34381434
,,,16232,wind,0,25508116,34357363
,,,13119,solar,0,26046101,34158824
,,,14119,wind,0,26092070,34122261
,,,17541,wind,0,26130898,34091960
,,,13031,solar,0,26626133,33910681
,,,2870,solar,0,27146353,33758272
,,,12853,wind,0,27166965,33744898
,,,12124,wind,0,27307013,33644589
,,,17855,wind,0,27383573,33590168
,,,12022,wind,0,27434624,33553709
,,,6338,wind,0,27468041,33526308
,,,4349,wind,0,27493432,33504485
,,,2728,solar,0,27994462,33383958
,,,8069,wind,0,28058686,33337952
,,,12939,wind,0,28107269,33303274
,,,12362,wind,0,28136115,33284246
,,,10724,wind,0,28190664,33245270
,,,4843,wind,0,28206029,33231003
,,,3028,solar,0,28706584,33110590
,,,6025,wind,0,28754075,33071870
,,,6143,wind,0,28810811,33025677
,,,9024,wind,0,28844612,33000260
,,,10251,solar,0,29319992,32875036
,,,8449,solar,0,29788532,32754548
,,,13851,solar,0,30273792,32620833
,,,11629,wind,0,30307392,32596924
,,,13357,solar,0,30797307,32459846
,,,3354,solar,0,31287602,32346236
,,,2554,wind,0,31320525,32317364
,,,12247,wind,0,31373956,32279188
,,,4546,wind,0,31396398,32258901
,,,7742,wind,0,31410468,32247008
,,,8245,wind,0,31466279,32205084
,,,9027,wind,0,31526576,32159776
,,,6070,wind,0,31609516,32096363
,,,14820,wind,0,31737499,32000383
,,,3571,wind,-2,31737499,32000383
,,,13824,wind,0,31807802,31951047
,,,4447,wind,0,31868490,31898083
,,,12223,wind,0,31995436,31807199
,,,15538,wind,0,32019009,31790892
,,,11655,wind,0,32037541,31778939
,,,10215,solar,0,32590821,31632437
,,,11518,wind,0,32657115,31582359
,,,4935,wind,0,32726774,31521664
,,,17556,wind,0,32758541,31499199
,,,2950,wind,0,32783290,31477904
,,,16960,wind,0,32922715,31378574
,,,12246,wind,0,32967062,31346931
,,,13051,wind,0,32980220,31338669
,,,10831,wind,0,33045488,31292021
,,,2555,solar,0,33540058,31175234
,,,4421,wind,0,33590459,31131109
,,,16133,wind,0,33623787,31106835
,,,12645,wind,0,33688282,31060744
,,,3060,wind,0,33733264,31022719
,,,3841,solar,0,34204844,30910385
,,,7342,wind,0,34231890,30888091
,,,10849,wind,0,34295429,30845519
,,,4643,wind,0,34317641,30825428
,,,7228,wind,0,34329182,30815517
,,,13022,wind,0,34539068,30664520
,,,2555,wind,-2,34539068,30664520
,,,7146,wind,0,34545940,30658465
,,,14259,solar,0,35043455,30519311
,,,6847,wind,0,35048288,30514870
,,,14332,wind,0,35073935,30497079
,,,6845,wind,0,35080594,30491202
,,,7968,solar,0,35590934,30369981
,,,7848,wind,0,35634841,30335335
,,,10366,wind,0,35672361,30309988
,,,12338,wind,0,35702291,30289772
,,,6322,wind,0,35737166,30262111
,,,4628,solar,-2,35737166,30262111
,,,12036,wind,0,35752200,30252103
,,,11659,solar,0,36243350,30162105
,,,9049,solar,0,36709420,30077574
,,,5458,solar,0,37206460,29991590
,,,14821,wind,0,37380617,29875320
,,,3622,solar,0,37910622,29784605
,,,5270,solar,0,38433597,29696404
,,,12948,wind,0,38490919,29657505
,,,2058,solar,0,38989479,29574285
,,,3546,solar,0,39465809,29494189
,,,5145,solar,0,39945084,29414121
,,,2642,wind,0,39977627,29385180
,,,3071,wind,0,40056528,29321666
,,,15939,solar,0,40563163,29230126
,,,17442,solar,0,41083288,29133933
,,,7028,wind,0,41124938,29101026
,,,11056,wind,0,41147774,29087012
,,,6542,solar,0,41630469,29028972
,,,15052,wind,0,41669010,29007044
,,,6667,solar,0,42190750,28947354
,,,3452,wind,0,42233574,28913810
,,,7348,wind,0,42237641,28910361
,,,10635,wind,0,42486755,28750259
,,,14159,solar,0,42983889,28685830
,,,17241,wind,0,43016146,28665184
,,,15528,wind,0,43037070,28652801
,,,2251,solar,0,43540095,28601174
,,,10921,wind,0,43606538,28559929
,,,8651,wind,0,43635396,28542093
,,,13418,solar,0,44174521,28474239
,,,2539,solar,-2,44174521,28474239
,,,2570,solar,0,44696546,28416527
,,,13662,solar,-2,44696546,28416527
,,,10867,solar,0,45206791,28354529
,,,10439,solar,0,45678561,28297339
,,,2952,wind,0,45721971,28263343
,,,14434,wind,0,45745718,28249205
,,,12120,solar,0,46283418,28182113
,,,15642,wind,0,46310287,28166026
,,,2823,wind,0,46363970,28122418
,,,13842,wind,0,46367128,28121020
,,,12819,solar,0,46904733,28053819
,,,15724,solar,0,47405098,27991004
,,,13253,wind,0,47429447,27977520
,,,9219,solar,0,47976077,27912604
,,,7851,solar,0,48452027,27858882
,,,3131,solar,0,48945172,27809079
,,,16632,wind,0,48992930,27778467
,,,9744,wind,0,49003741,27771351
,,,12555,solar,0,49492041,27711213
,,,4440,wind,0,49530488,27679680
,,,9550,wind,0,49550503,27667437
,,,11948,solar,0,50027498,27609192
,,,12160,wind,0,50052770,27595158
,,,8418,wind,0,50095353,27567102
,,,12744,wind,0,50127073,27547561
,,,17457,wind,0,50163855,27524872
,,,11769,solar,0,50681035,27468173
,,,12943,solar,0,51172660,27436566
,,,11021,solar,0,51702000,27402802
,,,5448,solar,0,52189825,27374367
,,,7332,wind,0,52239132,27339733
,,,6156,wind,-2,52239132,27339733
,,,13522,wind,0,52286638,27312715
,,,14751,wind,0,52339238,27284532
,,,10927,solar,0,52845588,27250255
,,,3544,wind,0,52865208,27234121
,,,5638,wind,0,52911652,27201485
,,,9248,solar,0,53368697,27173014
,,,12954,solar,0,53854717,27140939
,,,9645,wind,0,53892505,27117372
,,,3643,wind,0,53926541,27090458
,,,17954,wind,0,53975659,27061931
,,,11820,wind,0,54041355,27020449
,,,10934,wind,0,54137100,26964459
,,,11926,wind,0,54199940,26927762
,,,14536,solar,0,54684250,26896687
,,,10643,wind,0,54769870,26846635
,,,5119,solar,0,55314790,26814678
,,,4525,wind,0,55373619,26768998
,,,2751,wind,0,55424201,26731743
,,,6932,wind,0,55486122,26688367
,,,11148,wind,0,55555565,26647794
,,,10627,wind,0,55625169,26607126
,,,2668,wind,0,55720648,26534740
,,,12048,wind,0,55783847,26497833
,,,7121,wind,0,55846499,26453943
,,,5640,solar,0,56325204,26425635
,,,11461,wind,0,56356067,26409502
,,,11153,wind,0,56379139,26397655
,,,14743,wind,0,56388334,26392859
,,,9953,wind,0,56399077,26386898
,,,12231,wind,0,56458937,26351951
,,,3646,wind,0,56496502,26322397
,,,13951,solar,0,56983377,26290563
,,,17356,wind,0,57030596,26263146
,,,15758,solar,0,57537706,26231363
95,32.85547279249547,0.035121047004582955,,,,,
,,,15231,wind,0,37712,57149787
,,,11618,wind,0,101299,57086200
,,,5270,wind,0,186916,57000583
,,,4238,solar,0,652891,56534608
,,,2654,wind,0,688140,56499359
,,,2737,solar,0,1178150,56009349
,,,5435,wind,0,1210308,55977191
,,,5668,solar,1,1731858,55455641
,,,16658,solar,0,2223293,54964206
,,,4441,wind,0,2280178,54907321
,,,12434,wind,0,2293867,54893632
,,,14231,wind,0,2328513,54858986
,,,3870,wind,0,2412351,54775148
,,,13119,solar,1,2950336,54237163
,,,15327,wind,0,2996802,54190697
,,,12432,solar,0,3484247,53703252
,,,14119,wind,0,3530216,53657283
,,,3431,solar,0,4022506,53164993
,,,16043,solar,0,4528856,52658643
,,,12854,solar,0,5015446,52172053
,,,8449,solar,0,5483986,51703513
,,,7246,solar,0,5963451,51224048
,,,5648,solar,0,6450896,50736603
,,,9837,wind,0,6620185,50567314
,,,16538,wind,0,6649410,50538089
,,,16960,wind,0,6788836,50398663
,,,5037,wind,0,6846321,50341178
,,,12432,solar,-2,6846321,50341178
,,,12258,solar,0,7336521,49850978
,,,15327,wind,-2,7336521,49850978
,,,7333,wind,0,7357570,49829929
,,,15050,wind,0,7390739,49796760
,,,13523,wind,0,7469390,49718109
,,,12749,wind,0,7517497,49670002
,,,16232,wind,0,7548329,49639170
,,,10719,wind,0,7614673,49572826
,,,3431,solar,-2,7614673,49572826
,,,6850,solar,0,8104493,49083006
,,,4738,wind,0,8220195,48967304
,,,3870,wind,-2,8220195,48967304
,,,11933,solar,0,8710395,48477104
,,,12948,wind,0,8767717,48419782
,,,11028,wind,0,8886687,48300812
,,,11444,wind,0,8945980,48241519
,,,11655,wind,0,8964511,48222988
,,,12939,wind,0,9013094,48174405
,,,11629,wind,0,9046694,48140805
,,,14663,solar,0,9555704,47631795
,,,6668,wind,0,9605270,47582229
,,,13662,solar,0,10109150,47078349
,,,6048,wind,0,10160674,47026825
