Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,5833,wind,0,56020680,24860072
,,,15220,wind,-2,56020680,24860072
,,,6029,wind,0,56146783,24772037
,,,9840,wind,0,56165174,24760584
,,,2538,wind,0,56192663,24737462
,,,16758,wind,-2,56192663,24737462
,,,11048,wind,-2,56192663,24737462
,,,15225,wind,-2,56192663,24737462
,,,3930,wind,0,56246345,24695702
,,,10641,wind,0,56383354,24615448
,,,16341,wind,0,56458590,24570036
,,,11143,wind,0,56532027,24527125
,,,15359,wind,0,56565478,24509408
,,,4651,wind,0,56595333,24487033
,,,10719,solar,0,57139208,24452735
,,,13440,solar,0,57630833,24421154
37,40.148094081435985,0.27732133384429947,,,,,
,,,2851,wind,0,22217,57165282
,,,10232,solar,0,504722,56682777
,,,8348,wind,0,590132,56597367
,,,5149,wind,0,649775,56537724
,,,9249,wind,0,649775,56537724
,,,4651,solar,0,1140830,56046669
,,,16053,wind,0,1191572,55995927
,,,7342,wind,0,1218618,55968881
,,,4343,wind,0,1260461,55927038
,,,14540,solar,0,1755696,55431803
,,,7342,wind,-2,1755696,55431803
,,,4744,solar,0,2232026,54955473
,,,7342,wind,-2,2232026,54955473
,,,15650,wind,0,2255605,54931894
,,,7342,wind,-2,2255605,54931894
,,,13224,wind,0,2430309,54757190
,,,12936,wind,0,2482395,54705104
,,,15159,wind,0,2514509,54672990
,,,6257,wind,0,2552120,54635379
,,,7137,wind,0,2618584,54568915
,,,16062,solar,0,3139564,54047935
,,,15727,solar,0,3634609,53552890
,,,15727,solar,-2,3634609,53552890
,,,7718,solar,0,4183994,53003505
,,,6029,wind,0,4310096,52877403
,,,4325,solar,0,4833831,52353668
,,,7342,wind,-2,4833831,52353668
,,,15159,wind,-2,4833831,52353668
,,,4744,solar,-2,4833831,52353668
,,,17244,solar,0,5332296,51855203
,,,10235,wind,0,5434083,51753416
,,,3259,wind,0,5475977,51711522
,,,6549,solar,0,5962947,51224552
,,,11844,wind,0,5998155,51189344
,,,11021,wind,0,6060635,51126864
,,,9149,wind,0,6074818,51112681
,,,9941,wind,0,6195829,50991670
,,,2752,wind,0,6256522,50930977
,,,17854,wind,0,6295617,50891882
,,,7632,wind,0,6338063,50849436
,,,12137,solar,0,6815248,50372251
,,,14233,wind,0,6847615,50339884
,,,15629,solar,0,7335630,49851869
,,,9833,wind,0,7367005,49820494
,,,11451,wind,0,7401687,49785812
,,,6344,wind,0,7435733,49751766
,,,12257,wind,0,7458952,49728547
,,,12738,solar,0,7952477,49235022
,,,10840,wind,0,8014004,49173495
,,,4226,solar,0,8533369,48654130
,,,16041,wind,0,8564551,48622948
,,,5546,wind,0,8653809,48533690
,,,16229,solar,0,9170039,48017460
,,,12032,wind,0,9223309,47964190
,,,11632,wind,0,9288313,47899186
,,,18251,wind,0,9359242,47828257
,,,11254,solar,0,9842982,47344517
,,,10524,wind,0,9899493,47288006
,,,16737,solar,0,10419998,46767501
,,,12749,wind,0,10468105,46719394
,,,13851,wind,0,10484799,46702700
,,,9819,wind,0,10543102,46644397
,,,4437,wind,0,10651301,46536198
,,,7336,wind,0,10717798,46469701
,,,11835,wind,0,10758271,46429228
,,,3254,solar,0,11247711,45939788
,,,5921,wind,0,11299475,45888024
,,,13821,wind,0,11364602,45822897
,,,4735,wind,0,11448177,45739322
,,,15025,solar,0,11925647,45261852
,,,10634,wind,0,11964720,45222779
,,,13922,wind,0,12096371,45091128
,,,8227,wind,0,12212261,44975238
,,,12850,solar,0,12696666,44490833
,,,10227,solar,0,13199406,43988093
,,,2569,wind,0,13311859,43875640
,,,2252,wind,0,13349880,43837619
,,,3129,wind,0,13379148,43808351
,,,4625,wind,0,13411713,43775786
,,,3822,solar,0,13942383,43245116
,,,4418,wind,0,13985487,43202012
,,,2858,solar,0,14479107,42708392
,,,13844,wind,0,14483087,42704412
,,,8720,solar,0,15031807,42155692
,,,4439,solar,0,15495692,41691807
,,,10652,solar,0,15976108,41211391
,,,6642,wind,0,16006214,41181285
,,,15523,solar,0,16503539,40683960
,,,12645,wind,0,16568035,40619464
,,,15933,wind,0,16605307,40582192
,,,8023,solar,0,17136357,40051142
,,,12260,solar,0,17630642,39556857
,,,2951,wind,0,17667676,39519823
,,,13741,solar,0,18150561,39036938
,,,11158,wind,0,18173462,39014037
,,,7925,solar,0,18686842,38500657
,,,5443,wind,0,18741754,38445745
,,,8549,wind,0,18799338,38388161
,,,14651,wind,0,18816462,38371037
,,,7342,wind,-2,18816462,38371037
,,,16056,wind,0,18864532,38322967
,,,12862,wind,0,18888456,38299043
,,,14634,wind,0,18900739,38286760
,,,15733,wind,0,18940097,38247402
,,,4041,wind,0,18996968,38190531
,,,12846,solar,0,19484698,37702801
,,,5325,wind,0,19520357,37667142
,,,15860,wind,0,19564360,37623139
,,,14149,wind,0,19575102,37612397
,,,11157,wind,0,19606028,37581471
,,,10041,wind,0,19701720,37485779
,,,16960,solar,0,20208070,36984168
,,,10343,wind,0,20260050,36934349
,,,12754,wind,0,20283508,36912341
,,,15836,solar,0,20780738,36548473
,,,13637,wind,0,20809332,36523009
,,,17443,solar,0,21319767,36149702
,,,15255,wind,0,21367317,36107791
,,,10926,solar,0,21876517,35752104
,,,4737,wind,0,21931846,35699753
,,,10716,solar,0,22480851,35393141
,,,2722,solar,0,23007246,35155947
,,,3347,wind,0,23028661,35135716
,,,7852,wind,0,23083454,35089445
,,,15438,wind,0,23112605,35066340
,,,9946,wind,0,23125970,35055141
,,,8449,wind,0,23169928,35019584
,,,11242,solar,0,23644358,34795813
,,,2536,wind,0,23669119,34772037
,,,14238,solar,0,24159129,34536822
,,,13640,wind,0,24183050,34517925
,,,10828,solar,0,24683130,34278617
,,,11240,solar,0,25154425,34056325
,,,5454,solar,0,25646335,33872346
,,,13762,wind,0,25671807,33853851
,,,7235,wind,0,25740781,33794672
,,,9447,solar,0,26200676,33628015
,,,10927,wind,0,26257167,33584449
,,,11719,solar,0,26796387,33385758
,,,14763,solar,0,27307677,33200375
,,,10843,solar,0,27782202,33036347
,,,12132,wind,0,27844092,32992134
,,,7026,solar,0,28342842,32860192
,,,11627,wind,0,28400689,32818863
,,,10345,wind,0,28480017,32759256
,,,8649,wind,0,28510341,32737637
,,,8817,solar,0,29062291,32592745
,,,14258,solar,0,29556671,32454467
,,,6345,wind,0,29622114,32401233
,,,11821,solar,0,30152024,32256332
,,,6545,wind,0,30188661,32226335
,,,16039,wind,0,30214831,32207343
,,,5470,solar,0,30738946,32074037
,,,10046,wind,0,30825216,32009205
,,,7146,solar,0,31305346,31892077
,,,13061,wind,0,31327268,31877796
,,,10326,wind,0,31436152,31795974
,,,3023,solar,0,31961217,31667774
,,,6143,wind,0,32017952,31621581
,,,8026,wind,0,32063130,31587625
,,,11319,solar,0,32599975,31441616
,,,2739,solar,0,33090175,31324794
,,,9633,wind,0,33121714,31301090
,,,11126,solar,0,33629774,31162876
,,,15450,wind,0,33641775,31155362
,,,13356,wind,0,33661507,31142525
,,,9845,wind,0,33687415,31123053
,,,7636,wind,0,33749354,31072671
,,,10946,wind,0,33841306,31006899
,,,15456,wind,0,33860826,30994207
,,,4542,wind,0,33876888,30979338
,,,16258,wind,0,33919184,30949343
,,,4848,solar,0,34405299,30835358
,,,10241,wind,0,34498159,30765599
,,,4141,wind,0,34562294,30709672
,,,16041,wind,-2,34562294,30709672
,,,2845,wind,0,34591838,30683358
,,,2527,wind,0,34616451,30660448
,,,10847,wind,0,34684896,30611510
,,,7045,wind,0,34684896,30611510
,,,17244,solar,-2,34684896,30611510
,,,5036,wind,0,34805943,30506446
,,,5723,wind,0,34851918,30468955
,,,14734,wind,0,34864306,30460602
,,,3355,solar,0,35355456,30370956
,,,14023,wind,0,35374761,30358374
,,,2052,wind,0,35441300,30303478
,,,11933,wind,0,35495183,30266910
,,,14358,solar,0,35989753,30172961
,,,5644,wind,0,36019248,30149455
,,,3145,wind,0,36059587,30114913
,,,7323,solar,0,36588832,30018343
,,,10138,wind,0,36630609,29988424
,,,15528,wind,0,36651532,29974749
,,,2940,wind,0,36684949,29945912
,,,14626,solar,0,37161564,29858768
,,,8031,wind,0,37208895,29824845
,,,14759,solar,0,37711730,29729564
,,,1857,solar,0,38212665,29646829
,,,12924,wind,0,38258842,29615524
,,,11744,solar,0,38736977,29526671
,,,9650,wind,0,38738918,29525599
,,,14920,wind,0,38813337,29472605
,,,3645,solar,0,39288717,29392833
,,,14237,wind,0,39300484,29385320
,,,14051,solar,0,39788404,29293621
,,,10322,wind,0,39862907,29240277
,,,8530,wind,0,39901338,29212754
,,,15430,solar,0,40383083,29124784
,,,10431,wind,0,40549303,29005822
,,,15532,wind,0,40583597,28983144
,,,4919,wind,0,40632008,28946350
,,,4739,wind,0,40671940,28912144
,,,16160,solar,0,41189500,28818997
,,,6028,wind,0,41308432,28725811
,,,5525,wind,0,41336491,28703411
,,,11526,wind,0,41447872,28627709
,,,5427,wind,0,41463977,28614530
,,,2460,solar,0,41963107,28547315
,,,6363,wind,0,42007387,28517186
,,,3324,solar,0,42530457,28461936
,,,12862,solar,-2,42530457,28461936
,,,1755,solar,0,43036807,28409689
,,,8317,wind,0,43077245,28383069
,,,4041,wind,-2,43077245,28383069
,,,6230,solar,0,43543315,28329530
,,,14441,solar,0,44037315,28267744
,,,14950,wind,0,44064634,28252421
,,,8252,wind,0,44098681,28231323
,,,15625,wind,0,44131834,28211373
,,,15759,wind,0,44175356,28186545
,,,10831,wind,0,44240624,28146032
,,,12840,wind,0,44290832,28114908
,,,3952,wind,0,44311710,28098020
,,,12848,solar,0,44798585,28038175
,,,15727,solar,-2,44798585,28038175
,,,4154,solar,0,45292110,27987931
,,,2423,solar,0,45815845,27933214
,,,5022,wind,0,45885864,27876601
,,,12521,wind,0,45940353,27842804
,,,9939,wind,0,45960874,27829243
,,,3661,wind,0,45995869,27801677
,,,15860,wind,-2,45995869,27801677
,,,5455,solar,0,46488064,27748033
,,,3540,wind,0,46523207,27719096
,,,6325,wind,0,46568785,27685499
,,,8448,wind,0,46601888,27663590
,,,7246,solar,0,47081353,27612348
,,,7925,solar,-2,47081353,27612348
,,,15148,wind,0,47106847,27597119
,,,13549,solar,0,47587167,27537058
,,,9644,wind,0,47604386,27525708
,,,10153,wind,0,47637083,27505456
,,,10535,wind,0,47787090,27406153
,,,6544,wind,0,47867147,27347393
,,,14151,wind,0,47890138,27334650
,,,12545,wind,0,47949835,27297618
,,,7344,solar,0,48425405,27246793
,,,8639,wind,0,48454447,27227601
,,,6335,solar,0,48919662,27176842
,,,16536,solar,0,49435607,27112944
,,,3930,wind,0,49489289,27069337
,,,11948,wind,0,49527974,27045413
,,,2756,wind,0,49563208,27017667
,,,15733,wind,-2,49563208,27017667
,,,7467,wind,0,49607289,26987673
,,,5248,wind,0,49666977,26939293
,,,10365,wind,0,49700979,26918223
,,,12734,solar,0,50195359,26856507
,,,9134,wind,0,50247745,26821845
,,,5323,wind,0,50289779,26790790
,,,4449,wind,0,50332787,26757104
,,,12161,wind,0,50359235,26742383
,,,15454,wind,0,50377411,26732484
,,,15537,solar,0,50878346,26683757
,,,3843,solar,0,51353536,26655579
,,,10833,wind,0,51443101,26603217
,,,2722,wind,-2,51443101,26603217
,,,7728,wind,0,51472133,26582556
,,,10448,wind,0,51543136,26538266
,,,10841,wind,0,51591541,26510042
,,,8422,wind,0,51640820,26479290
,,,2928,solar,0,52141470,26450728
,,,7348,wind,0,52145538,26447279
,,,12022,wind,0,52196589,26417499
,,,1657,wind,0,52240260,26383956
,,,14924,solar,0,52722670,26352403
,,,5244,wind,0,52763449,26320425
,,,16141,solar,0,53269229,26288421
,,,13447,wind,0,53289537,26277146
,,,3340,wind,0,53330582,26244967
,,,2553,solar,0,53826672,26216707
,,,6845,solar,0,54300152,26188470
,,,4823,wind,0,54354094,26146512
,,,6136,wind,0,54414423,26104241
,,,4737,wind,-2,54414423,26104241
,,,11040,wind,0,54527098,26038303
,,,7847,wind,0,54553770,26019266
,,,10536,wind,0,54688296,25935314
,,,11249,wind,0,54734934,25910556
,,,11916,solar,0,55280139,25876112
,,,15034,wind,0,55293087,25869110
,,,4834,wind,0,55331096,25839223
,,,5120,solar,0,55872121,25807495
,,,11849,wind,0,55883247,25802269
,,,4139,wind,0,55931826,25764401
,,,10718,wind,0,56001776,25720221
,,,10253,solar,0,56485896,25690220
,,,5547,wind,0,56560821,25637779
,,,12430,wind,0,56586818,25622771
,,,5450,wind,0,56625557,25597974
,,,6337,wind,0,56681700,25558583
,,,9946,wind,-2,56681700,25558583
,,,6847,solar,0,57162590,25529904
,,,7119,wind,0,57197278,25507280
38,50.03024617180724,0.26761508715974897,,,,,
,,,7335,wind,0,90305,57097194
,,,10726,wind,0,138604,57048895
,,,16544,solar,0,635739,56551760
,,,10628,solar,0,1135819,56051680
,,,5436,solar,0,1600654,55586845
,,,14462,solar,0,2104914,55082585
,,,15459,solar,0,2613544,54573955
,,,13147,wind,0,2627455,54560044
,,,10144,wind,0,2695228,54492271
,,,15737,solar,0,3196638,53990861
,,,3620,wind,0,3246251,53941248
,,,14334,wind,0,3313353,53874146
,,,11929,wind,0,3360955,53826544
,,,3656,wind,0,3397785,53789714
,,,7830,wind,0,3414239,53773260
,,,12931,solar,0,3908809,53278690
,,,3941,wind,0,3971654,53215845
,,,3941,wind,-2,3971654,53215845
,,,13145,wind,0,3997287,53190212
,,,15030,wind,0,4022655,53164844
,,,16334,solar,0,4533850,52653649
,,,11146,wind,0,4587303,52600196
,,,6358,wind,0,4624988,52562511
,,,11730,solar,0,5120698,52066801
,,,3530,solar,0,5616218,51571281
,,,15759,wind,0,5659740,51527759
,,,4736,wind,0,5761424,51426075
,,,3547,wind,0,5796751,51390748
,,,7442,solar,0,6268901,50918598
,,,13447,wind,0,6289210,50898289
,,,10431,wind,0,6455430,50732069
,,,3661,wind,0,6490425,50697074
,,,15434,wind,0,6536222,50651277
,,,3347,wind,0,6557637,50629862
,,,13461,wind,0,6583889,50603610
,,,1754,wind,0,6649254,50538245
,,,16536,solar,0,7165199,50022300
,,,6238,wind,0,7282564,49904935
,,,9939,wind,0,7303085,49884414
,,,15320,wind,0,7323611,49863888
,,,14256,wind,0,7362117,49825382
,,,9447,solar,0,7822012,49365487
,,,17457,solar,0,8301477,48886022
,,,9566,solar,0,8810677,48376822
,,,14032,wind,0,8841821,48345678
,,,2940,wind,0,8875238,48312261
,,,7323,solar,0,9404483,47783016
,,,5470,solar,0,9928598,47258901
,,,12258,solar,0,10418798,46768701
,,,2943,solar,0,10903773,46283726
,,,11518,solar,0,11443563,45743936
,,,8720,solar,0,11992283,45195216
,,,3155,wind,0,12028160,45159339
,,,14655,solar,0,12519405,44668094
,,,17040,wind,0,12575267,44612232
,,,4151,solar,0,13063187,44124312
,,,3160,solar,0,13561747,43625752
,,,12132,wind,0,13623637,43563862
,,,8827,wind,0,13643077,43544422
,,,7026,solar,0,14141827,43045672
,,,8748,wind,0,14175694,43011805
,,,5134,wind,0,14228614,42958885
,,,14745,wind,0,14238865,42948634
,,,5040,wind,0,14331399,42856100
,,,10924,wind,0,14392164,42795335
,,,15430,solar,0,14873909,42313590
,,,13640,wind,0,14897831,42289668
,,,8347,wind,0,15031912,42155587
,,,8631,wind,0,15102993,42084506
,,,10053,wind,0,15130120,42057379
,,,15050,solar,0,15622125,41565374
,,,17257,solar,0,16090000,41097499
,,,8252,wind,0,16124048,41063451
,,,13119,solar,0,16662033,40525466
,,,15836,solar,0,17159263,40028236
,,,11242,solar,0,17633693,39553806
,,,11240,solar,0,18104988,39082511
,,,5450,solar,0,18594523,38592976
,,,4530,wind,0,18671366,38516133
,,,9923,wind,0,18762808,38424691
,,,11143,wind,0,18836246,38351253
,,,10153,wind,0,18868944,38318555
,,,15731,wind,0,18907691,38279808
,,,12944,wind,0,18942613,38244886
,,,11253,wind,0,18965352,38222147
,,,5166,solar,0,19475977,37711522
,,,10719,solar,0,20019852,37302669
,,,11526,wind,0,20131233,37202486
,,,10131,wind,0,20161734,37174614
,,,3529,solar,0,20661529,36822278
,,,10228,wind,0,20715497,36772930
,,,11947,solar,0,21193917,36460703
,,,1755,solar,0,21700267,36187767
,,,1557,solar,0,22209372,35962670
,,,5244,wind,0,22250152,35924916
,,,5036,wind,0,22371198,35813927
,,,2060,wind,0,22417545,35771572
,,,10431,wind,-2,22417545,35771572
,,,12831,wind,0,22450046,35745401
,,,14238,wind,0,22460717,35737164
,,,13032,wind,0,22505606,35700945
,,,7921,wind,0,22558948,35653921
,,,1858,wind,0,22604141,35612603
,,,15425,wind,0,22637930,35585774
,,,7636,wind,0,22699869,35531230
,,,15236,wind,0,22732911,35505002
,,,2937,wind,0,22785627,35456393
,,,10334,wind,0,22865828,35389331
,,,12030,wind,0,22919462,35346015
,,,8530,wind,0,22957893,35313880
,,,15432,solar,0,23443438,35080675
,,,10723,wind,0,23497766,35036797
,,,5322,wind,0,23535386,35003533
,,,6337,wind,0,23591529,34954053
,,,15532,wind,0,23625823,34926817
,,,3530,solar,-2,23625823,34926817
,,,10041,wind,0,23721515,34846818
,,,6541,wind,0,23762038,34811018
,,,11134,solar,0,24247393,34579937
,,,14733,solar,0,24726953,34350745
,,,6225,wind,0,24757731,34323460
,,,11130,solar,0,25251256,34108341
,,,3646,solar,0,25727966,33945838
,,,11043,wind,0,25800994,33889495
,,,4449,wind,0,25844002,33852074
,,,5150,wind,0,25909571,33795273
,,,8817,wind,0,25968516,33748579
,,,12946,solar,0,26455486,33570896
,,,7626,wind,0,26472764,33555642
,,,9946,wind,0,26486129,33544833
,,,13854,wind,0,26514671,33524059
,,,15255,wind,0,26562221,33489160
,,,4652,wind,0,26604561,33452314
,,,18047,wind,0,26669886,33401281
,,,17749,wind,0,26698658,33379335
,,,3724,solar,0,27223533,33196168
,,,3053,solar,0,27714398,33033283
,,,10451,solar,0,28192913,32905674
,,,14036,solar,0,28671523,32774955
,,,3542,wind,0,28715365,32736445
,,,7969,solar,0,29231975,32602059
,,,8031,wind,0,29279305,32566478
,,,7719,wind,0,29306538,32545476
,,,10346,wind,0,29378642,32491302
,,,13323,wind,0,29450052,32441189
,,,16758,wind,0,29545277,32373471
,,,10928,wind,0,29610221,32327055
,,,14950,wind,0,29637539,32308971
,,,3062,wind,0,29676771,32275729
,,,5921,wind,0,29728535,32233545
,,,7249,wind,0,29733437,32229644
,,,5455,solar,0,30225632,32107571
,,,15940,solar,0,30732742,31968792
,,,13637,wind,0,30761336,31948909
,,,15455,wind,0,30800782,31922522
,,,4151,solar,-2,30800782,31922522
,,,4022,wind,0,30859362,31871366
,,,11744,solar,0,31337497,31742756
,,,3146,wind,0,31353403,31728022
,,,9747,solar,0,31807123,31609376
,,,8317,wind,0,31847562,31579307
,,,8422,wind,0,31896841,31542264
,,,15528,wind,0,31917764,31527847
,,,15337,wind,0,31943309,31510130
,,,15256,solar,0,32440729,31370205
,,,5631,wind,0,32467209,31348363
,,,11127,wind,0,32527673,31305173
,,,9447,solar,-2,32527673,31305173
,,,10435,wind,0,32660068,31205694
,,,5447,solar,0,33143618,31089644
,,,14237,wind,0,33155385,31081734
,,,12434,solar,0,33642070,30949235
,,,17244,wind,0,33674350,30925722
,,,12258,solar,-2,33674350,30925722
,,,15933,wind,0,33711622,30898589
,,,3032,solar,0,34203247,30781245
,,,5622,solar,0,34742942,30645111
,,,3160,wind,-2,34742942,30645111
,,,11916,solar,0,35288147,30532942
,,,10047,wind,0,35384401,30464038
,,,14951,wind,0,35413093,30446097
,,,11461,wind,0,35443956,30426909
,,,10141,wind,0,35531736,30364050
,,,6325,wind,0,35577314,30328114
,,,8129,wind,0,35652884,30274004
,,,13548,wind,0,35694213,30246609
,,,9859,wind,0,35725142,30225748
,,,5246,wind,0,35768526,30188684
,,,8549,wind,0,35826110,30149674
,,,5454,solar,0,36318020,30064683
,,,7530,solar,0,36779055,29977202
,,,11125,wind,0,36843880,29933197
,,,14032,wind,-2,36843880,29933197
,,,2758,wind,0,36883677,29900901
,,,8817,solar,-2,36883677,29900901
,,,3832,wind,0,36905418,29881666
,,,14634,wind,0,36917701,29873806
,,,5470,solar,-2,36917701,29873806
,,,12442,wind,0,36922923,29870503
,,,7442,solar,-2,36922923,29870503
,,,6832,wind,0,36971899,29831910
,,,12946,wind,-2,36971899,29831910
,,,10345,wind,0,37051227,29775097
,,,17850,wind,0,37094541,29745943
,,,3571,wind,0,37196887,29663684
,,,13826,wind,0,37319351,29582098
,,,11849,wind,0,37330477,29575681
,,,5530,wind,0,37364297,29548843
,,,10266,wind,0,37405704,29520829
,,,9662,solar,0,37906924,29430444
,,,12429,wind,0,37965061,29390989
,,,9863,wind,0,38004358,29364425
,,,2739,solar,0,38494558,29281896
,,,8548,wind,0,38561911,29233658
,,,1958,solar,0,39062656,29150074
,,,11249,wind,0,39109294,29120754
,,,15833,wind,0,39145622,29096700
,,,3340,wind,0,39186667,29061574
,,,12746,wind,0,39230161,29032090
,,,6246,wind,0,39254828,29012300
,,,11821,solar,0,39784738,28914004
,,,8026,wind,0,39829915,28881626
,,,12846,solar,0,40317645,28792096
,,,4041,wind,0,40374516,28743824
,,,14920,wind,0,40448935,28690830
,,,10326,wind,0,40557819,28612860
,,,12954,wind,0,40579986,28599283
,,,12862,solar,0,41080731,28507785
,,,3136,solar,0,41563901,28426439
,,,14828,solar,0,42035861,28355989
,,,2150,wind,0,42072657,28325820
,,,2940,wind,-2,42072657,28325820
,,,3256,solar,0,42564947,28276398
,,,4242,solar,0,43040517,28227678
,,,2536,wind,0,43065278,28205768
,,,4944,wind,0,43137374,28147481
,,,15225,wind,0,43174383,28125126
,,,15624,solar,0,43672278,28062621
,,,6735,wind,0,43724811,28023936
,,,13762,wind,0,43750283,28009699
,,,8649,wind,0,43780607,27990940
,,,2943,solar,-2,43780607,27990940
,,,3921,wind,0,43832407,27948845
,,,11929,wind,-2,43832407,27948845
,,,9536,wind,0,43983914,27848543
,,,12232,wind,0,43997173,27840626
,,,15456,wind,0,44016692,27829949
,,,11832,solar,0,44509552,27768270
,,,12820,wind,0,44581370,27720037
,,,4919,wind,0,44629781,27685568
,,,14219,wind,0,44675764,27654939
,,,13557,wind,0,44698869,27642127
,,,15050,solar,-2,44698869,27642127
,,,6029,wind,0,44824971,27549722
,,,4739,wind,0,44864904,27517016
,,,2855,wind,0,44893618,27494198
,,,10926,solar,0,45402818,27430538
,,,13356,wind,0,45422549,27419737
,,,9845,wind,0,45448457,27402613
,,,14759,solar,0,45951292,27338045
,,,3261,wind,0,45999185,27300643
,,,5648,wind,0,46062967,27253778
,,,11929,solar,-2,46062967,27253778
,,,7525,wind,0,46081307,27239871
,,,12650,wind,0,46133069,27210402
,,,10528,solar,0,46632484,27148035
,,,2845,wind,0,46662028,27123488
,,,3633,wind,0,46686223,27103134
,,,14244,solar,0,47182028,27041584
,,,14651,wind,0,47199153,27032299
,,,15537,solar,0,47700088,26970264
,,,14135,solar,0,48169958,26911734
,,,10053,wind,-2,48169958,26911734
,,,6645,wind,0,48179505,26904131
,,,10624,solar,0,48697445,26840306
,,,10641,wind,0,48834454,26754996
,,,15841,solar,0,49342229,26691597
,,,5348,solar,0,49830149,26639631
,,,12120,solar,0,50367849,26572539
,,,4542,wind,0,50383911,26558548
,,,9549,wind,0,50413905,26539997
,,,15662,solar,0,50931085,26508056
,,,12534,solar,0,51418150,26476438
,,,12534,wind,-2,51418150,26476438
,,,14636,wind,0,51432231,26468780
,,,4341,wind,0,51444484,26458167
,,,17643,wind,0,51491735,26429689
,,,15220,wind,0,51529104,26406311
,,,9347,wind,0,51561271,26386234
,,,15225,solar,-2,51561271,26386234
,,,7743,wind,0,51579848,26372752
,,,5521,wind,0,51617187,26346385
,,,15454,wind,0,51635363,26337128
,,,11048,wind,0,51697438,26300881
,,,10716,solar,0,52246443,26267166
,,,14921,wind,0,52312006,26229776
,,,15856,wind,0,52357315,26205557
,,,10122,solar,0,52889125,26170429
,,,2959,wind,0,52943409,26130474
,,,4834,wind,0,52981418,26100588
,,,6039,wind,0,53043613,26057019
,,,15054,wind,0,53066247,26045306
,,,4736,wind,-2,53066247,26045306
,,,7044,wind,0,53071221,26041173
,,,14824,wind,0,53119988,26013419
,,,8668,solar,0,53629378,25983104
,,,9939,wind,-2,53629378,25983104
,,,10448,wind,0,53700382,25938813
,,,1657,wind,0,53744053,25905270
,,,3347,wind,-2,53744053,25905270
,,,14254,wind,0,53783179,25884435
,,,10927,solar,0,54289529,25850158
,,,7323,solar,-2,54289529,25850158
,,,4530,wind,-2,54289529,25850158
,,,7342,wind,0,54316575,25830865
,,,8448,wind,0,54349677,25810201
,,,3441,solar,0,54825247,25782490
,,,13823,wind,0,54854755,25765868
,,,9633,wind,0,54886294,25746185
,,,10635,solar,0,55364524,25714466
,,,1858,wind,-2,55364524,25714466
,,,15430,solar,-2,55364524,25714466
,,,15626,wind,0,55388656,25700962
,,,5022,wind,0,55458675,25646759
,,,10843,solar,0,55933200,25615618
,,,4327,wind,0,55975587,25582417
,,,6547,wind,0,56015132,25554520
,,,6327,wind,0,56068735,25516895
,,,14831,wind,0,56086300,25507201
,,,8347,wind,-2,56086300,25507201
,,,14151,wind,0,56109291,25495287
,,,12132,wind,-2,56109291,25495287
,,,11545,solar,0,56585526,25463921
,,,10131,wind,-2,56585526,25463921
,,,16039,wind,0,56611696,25448253
,,,15759,wind,-2,56611696,25448253
,,,14462,wind,-2,56611696,25448253
,,,12830,wind,0,56639522,25432160
,,,16759,wind,0,56695998,25399353
,,,7146,solar,0,57176128,25371273
,,,1557,solar,-2,57176128,25371273
,,,5443,wind,0,57231040,25332738
39,25.396725664234772,0.2582485591091577,,,,,
,,,15660,wind,0,41170,57146329
,,,2851,wind,0,63388,57124111
,,,8348,wind,0,148797,57038702
,,,5149,wind,0,208440,56979059
,,,9249,wind,0,208440,56979059
,,,10124,wind,0,264323,56923176
,,,4325,solar,0,788058,56399441
,,,16062,solar,0,1309038,55878461
,,,4744,solar,0,1785368,55402131
,,,7342,wind,0,1812414,55375085
,,,16133,wind,0,1845742,55341757
,,,12936,wind,0,1897827,55289672
,,,12936,wind,-2,1897827,55289672
,,,12936,wind,-2,1897827,55289672
,,,12740,wind,0,1940039,55247460
,,,12033,wind,0,1969128,55218371
,,,12238,wind,0,1990819,55196680
,,,17946,solar,0,2495174,54692325
,,,15159,wind,0,2527288,54660211
,,,4343,wind,0,2569130,54618369
,,,7342,wind,-2,2569130,54618369
,,,11457,solar,0,3057525,54129974
,,,11054,solar,0,3540125,53647374
,,,4325,solar,-2,3540125,53647374
,,,9249,wind,-2,3540125,53647374
,,,7718,solar,0,4089510,53097989
,,,16062,solar,-2,4089510,53097989
,,,3152,wind,0,4137351,53050148
,,,4744,solar,-2,4137351,53050148
,,,4744,solar,-2,4137351,53050148
,,,3353,wind,0,4176094,53011405
,,,11929,wind,0,4223696,52963803
,,,6549,solar,0,4710666,52476833
,,,2154,wind,0,4768546,52418953
,,,8233,wind,0,4864630,52322869
,,,12936,wind,-2,4864630,52322869
,,,16154,wind,0,4915083,52272416
,,,7342,wind,-2,4915083,52272416
,,,6232,wind,0,4943472,52244027
,,,14163,solar,0,5446687,51740812
,,,3055,solar,0,5937837,51249662
,,,15727,solar,0,6432882,50754617
,,,2752,wind,0,6493575,50693924
,,,9645,wind,0,6531363,50656136
,,,11254,wind,0,6547100,50640399
,,,6226,wind,0,6587076,50600423
,,,11021,wind,0,6649556,50537943
,,,6045,solar,0,7135671,50051828
,,,15430,solar,0,7617416,49570083
,,,9149,wind,0,7631598,49555901
,,,11844,wind,0,7666807,49520692
,,,18051,wind,0,7705987,49481512
,,,14149,wind,0,7716729,49470770
,,,10041,wind,0,7812421,49375078
