Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,5450,solar,0,17739137,39448362
,,,10718,solar,1,18284437,38903062
,,,15728,wind,0,18308311,38879188
,,,2353,wind,0,18358877,38828622
,,,2832,wind,0,18386444,38801055
,,,3841,wind,0,18441717,38745782
,,,9127,wind,0,18511273,38676226
,,,13842,solar,0,18996628,38237404
,,,8023,solar,0,19527678,37851058
,,,11929,solar,0,20016928,37493824
,,,11819,solar,0,20556718,37151856
,,,13035,wind,0,20602921,37112062
,,,13824,wind,0,20673224,37052025
,,,8122,wind,0,20706220,37022871
,,,17855,wind,0,20782780,36957231
,,,16154,wind,0,20833233,36913995
,,,3243,wind,0,20870805,36878256
,,,7421,wind,0,20919093,36833857
,,,5019,solar,0,21463538,36574963
,,,2060,wind,0,21509884,36532608
,,,3524,wind,0,21548983,36496376
,,,12931,solar,0,22043553,36259710
,,,12748,solar,-2,22043553,36259710
,,,4823,wind,0,22097496,36209981
,,,12959,solar,0,22591781,35969197
,,,9921,solar,0,23127866,35714795
,,,12334,wind,0,23150926,35696299
,,,3353,solar,0,23640176,35485781
,,,5145,solar,0,24119451,35297364
,,,9549,wind,0,24149445,35274305
,,,12559,solar,0,24643540,35090883
,,,12536,solar,0,25135165,34911650
,,,11555,wind,0,25162564,34891846
,,,8447,wind,0,25191556,34868560
,,,6445,wind,0,25248066,34820020
,,,2854,wind,0,25284935,34787863
,,,3473,solar,0,25814845,34605819
,,,2455,wind,0,25849973,34574619
,,,12854,wind,0,25871571,34559139
,,,5836,wind,0,25916127,34520792
,,,15941,solar,0,26423712,34334553
,,,3062,solar,0,26925692,34186329
,,,4057,wind,0,26960658,34156610
,,,13622,wind,0,27053245,34091590
,,,8731,wind,0,27094755,34060409
,,,13432,solar,0,27585810,33926858
,,,4735,solar,0,28054160,33814118
,,,9737,wind,0,28137824,33751245
,,,6127,wind,0,28157278,33735033
,,,3421,solar,0,28689088,33604064
,,,11237,solar,0,29169123,33475731
,,,2861,wind,0,29215511,33436542
,,,8447,solar,-2,29215511,33436542
,,,4046,solar,0,29689751,33327361
,,,11949,wind,0,29737912,33295165
,,,3929,solar,0,30238277,33174308
,,,14240,solar,0,30727812,33039490
,,,18045,wind,0,30766398,33011393
,,,12656,wind,0,30794165,32993098
,,,13624,wind,0,30865461,32943065
,,,8540,wind,0,30958036,32873519
,,,7942,wind,0,30991101,32846402
,,,12235,wind,0,31005802,32836129
,,,7941,solar,0,31475292,32716344
,,,7836,solar,0,31938797,32595172
,,,14626,solar,0,32415412,32464404
,,,11930,wind,0,32451581,32438645
,,,5334,wind,0,32542001,32365189
,,,18146,wind,0,32613571,32312959
,,,14240,wind,-2,32613571,32312959
,,,9828,solar,0,33108426,32179284
,,,13934,wind,0,33149406,32150622
,,,14263,solar,0,33652811,32015799
,,,12638,wind,0,33679620,31997728
,,,10221,wind,0,33745078,31950841
,,,12853,solar,0,34229768,31860735
,,,7847,wind,0,34256440,31839404
,,,15142,wind,0,34276612,31826237
,,,5539,wind,0,34342992,31774073
,,,14645,wind,0,34348653,31770697
,,,8826,wind,0,34380793,31747646
,,,16341,wind,0,34456029,31695458
,,,11325,wind,0,34525708,31648138
,,,11945,solar,0,35005838,31558914
,,,11141,wind,0,35066974,31517426
,,,8532,wind,0,35112603,31484722
,,,4240,wind,0,35156059,31447598
,,,14734,solar,0,35640179,31359332
,,,6737,wind,0,35658255,31344638
,,,11237,wind,-2,35658255,31344638
,,,11635,solar,0,36146840,31254426
,,,13030,wind,0,36182251,31230473
,,,6156,solar,0,36673401,31143369
,,,11238,wind,0,36744087,31095361
,,,11453,wind,0,36775755,31075651
,,,11640,solar,0,37254175,30987543
,,,15632,solar,0,37743615,30899186
,,,10439,wind,0,37819640,30844747
,,,6645,wind,0,37829187,30836581
,,,3527,wind,0,37861655,30808525
,,,8262,wind,0,37902737,30780733
,,,12120,wind,-2,37902737,30780733
,,,2756,solar,0,38393982,30698666
,,,2345,wind,0,38431025,30665939
,,,8539,wind,0,38511269,30608469
,,,13356,wind,0,38531000,30596360
,,,14863,wind,0,38564545,30575272
,,,10933,wind,0,38625117,30534167
,,,16458,wind,0,38666117,30506594
,,,11529,solar,0,39157932,30413412
,,,3840,wind,0,39202894,30375040
,,,14525,wind,0,39333177,30288216
,,,11953,wind,0,39353359,30275930
,,,14440,solar,0,39845079,30184556
,,,5668,solar,0,40366629,30096024
,,,10746,wind,0,40451321,30038501
,,,8750,wind,0,40468213,30027255
,,,10833,wind,0,40557778,29966413
,,,15327,solar,0,41035818,29879006
,,,1753,wind,0,41078395,29843600
,,,15959,wind,0,41117846,29817067
,,,13933,wind,0,41170420,29782142
,,,4645,wind,0,41207029,29750675
,,,7969,solar,0,41723639,29681178
,,,15233,wind,0,41753658,29663170
,,,13416,wind,0,41816311,29621437
,,,15021,wind,0,41849867,29601236
,,,5538,wind,0,41938359,29536287
,,,16260,solar,0,42455159,29472493
,,,11832,wind,0,42512947,29436650
,,,2058,solar,0,43011507,29384432
,,,3562,solar,0,43513867,29329974
,,,5949,solar,0,43998842,29277467
,,,10166,solar,0,44507757,29216331
,,,11352,wind,0,44557667,29187925
,,,5468,wind,0,44626254,29141288
,,,6424,wind,0,44654106,29120506
,,,14431,solar,0,45109156,29063538
,,,13726,wind,0,45185737,29017045
,,,12019,wind,0,45248657,28974781
,,,7932,wind,0,45272750,28956713
,,,5845,wind,0,45338347,28908510
,,,10550,wind,0,45390133,28876271
,,,12655,solar,0,45879003,28816062
,,,15248,wind,0,45895308,28806532
,,,14532,wind,0,45909905,28798064
,,,17344,wind,0,45933835,28782828
,,,11948,solar,0,46410830,28724583
,,,16153,wind,0,46454802,28697401
,,,2570,wind,0,46563491,28610027
,,,6045,solar,0,47049606,28558170
,,,14019,wind,0,47091433,28530310
,,,9219,solar,0,47638063,28465395
,,,4343,solar,0,48114678,28416568
,,,8044,wind,0,48149751,28393357
,,,5355,wind,0,48189434,28366346
,,,12065,solar,0,48695879,28303865
,,,13043,wind,0,48715401,28292008
,,,11251,solar,0,49195246,28233623
,,,3759,solar,0,49694186,28193375
,,,12934,wind,0,49726806,28174451
,,,3124,wind,0,49767118,28142827
,,,13723,wind,0,49883867,28076067
,,,11858,solar,0,50371407,28045047
,,,6643,wind,0,50392427,28029877
,,,4444,wind,0,50423825,28004935
,,,12716,wind,0,50507138,27952338
,,,3633,wind,0,50531333,27932789
,,,6326,wind,0,50574750,27902226
,,,8140,wind,0,50605306,27883161
,,,15537,solar,0,51106241,27851649
,,,3623,wind,0,51158929,27810655
,,,15659,wind,0,51194679,27791671
,,,11226,wind,0,51283670,27739645
,,,11518,wind,0,51349964,27697781
,,,11754,wind,0,51397284,27672653
,,,2668,wind,0,51492763,27600267
,,,9722,wind,0,51556730,27560346
,,,6845,wind,0,51563390,27555058
,,,13333,wind,0,51620500,27522548
,,,12738,solar,0,52114025,27490535
,,,8668,solar,0,52623415,27460220
,,,3072,wind,0,52711736,27395479
,,,10845,solar,0,53183126,27364316
,,,9130,solar,0,53657271,27332440
,,,2944,wind,0,53698168,27300372
,,,5970,solar,0,54224183,27269798
,,,9028,wind,0,54329678,27203956
,,,16133,wind,0,54363006,27183903
,,,17952,solar,0,54850451,27152239
,,,6023,wind,0,54876647,27133528
,,,3055,solar,0,55367797,27105684
,,,10839,wind,0,55422383,27073824
,,,12335,wind,0,55497283,27030057
,,,6469,solar,0,56024913,26999279
,,,12431,wind,0,56030543,26996338
,,,12456,solar,0,56519223,26964942
,,,12650,wind,0,56570985,26937429
,,,13719,wind,0,56685788,26865579
,,,12358,wind,0,56707237,26854636
,,,4721,solar,0,57245412,26823255
60,36.14183650277368,0.12221133473435157,,,,,
,,,15158,solar,0,501695,56685804
,,,18055,solar,0,1003485,56184014
,,,13657,solar,0,1494635,55692864
,,,11130,solar,0,1988160,55199339
,,,2829,solar,0,2486910,54700589
,,,3623,solar,1,3014635,54172864
,,,2750,solar,0,3508350,53679149
,,,6637,wind,0,3545789,53641710
,,,15450,solar,0,4038649,53148850
,,,5719,wind,0,4084691,53102808
,,,3272,solar,1,4609186,52578313
,,,12122,wind,0,4658407,52529092
,,,13059,solar,0,5152692,52034807
,,,18247,solar,1,5671772,51515727
,,,13316,solar,1,6224387,50963112
,,,13549,wind,0,6261548,50925951
,,,15321,wind,0,6311327,50876172
,,,5033,wind,0,6350060,50837439
,,,16041,solar,0,6856790,50330709
,,,16344,wind,0,6900815,50286684
,,,5150,solar,0,7391965,49795534
,,,7849,wind,0,7426190,49761309
,,,12523,solar,1,7945080,49242419
,,,5323,wind,0,7987114,49200385
,,,2945,solar,0,8472374,48715125
,,,3032,solar,0,8963999,48223500
,,,4047,wind,0,8977263,48210236
,,,14019,wind,0,9019090,48168409
,,,8120,solar,1,9568665,47618834
,,,16228,solar,1,10088220,47099279
,,,5266,solar,1,10598845,46588654
,,,4055,solar,0,11094080,46093419
,,,17042,solar,1,11608220,45579279
,,,8717,solar,1,12161025,45026474
,,,4058,solar,0,12657875,44529624
,,,5525,solar,1,13179425,44008074
,,,18052,wind,0,13222564,43964935
,,,11755,solar,0,13705734,43481765
,,,5353,wind,0,13754090,43433409
,,,14331,wind,0,13770008,43417491
,,,13657,wind,-2,13770008,43417491
,,,5136,solar,0,14240353,42947146
,,,3639,wind,0,14267874,42919625
,,,6236,wind,0,14341028,42846471
,,,12734,solar,0,14835408,42352091
,,,10545,wind,0,14894606,42292893
,,,11244,wind,0,14925317,42262182
,,,11143,solar,0,15401267,41786232
,,,7832,wind,0,15476080,41711419
,,,9149,solar,0,15941960,41245539
,,,4454,wind,0,15974911,41212588
,,,10549,wind,0,15977051,41210448
,,,11025,solar,0,16488151,40699348
,,,10942,solar,0,16963341,40224158
,,,13623,wind,0,17111097,40076402
,,,12739,solar,0,17603672,39583827
,,,16960,solar,0,18110022,39077477
,,,10934,wind,0,18205766,38981733
,,,10535,wind,0,18355773,38831726
,,,6347,solar,0,18832863,38469373
,,,16054,wind,0,18857453,38447401
,,,3268,wind,0,18954135,38356218
,,,7045,solar,0,19433220,38018443
,,,8130,wind,0,19454887,37998651
,,,6039,wind,0,19517082,37940320
,,,4842,wind,0,19559133,37899911
,,,15034,wind,0,19572081,37888498
,,,12260,wind,0,19595775,37867798
,,,6328,wind,0,19660485,37807103
,,,3071,solar,0,20182320,37453463
,,,8241,wind,0,20226377,37414558
,,,11546,wind,0,20275648,37372125
,,,11451,solar,0,20753498,37086648
,,,10716,wind,0,20830150,37022544
,,,14846,wind,0,20842894,37012634
,,,12620,wind,0,20932603,36937594
,,,13622,wind,0,21025190,36863740
,,,5441,wind,0,21067137,36826697
,,,16540,solar,0,21568167,36585929
,,,5631,wind,0,21594647,36562385
,,,11744,solar,0,22072782,36335665
,,,12840,solar,0,22566402,36101733
,,,9832,wind,0,22603935,36070341
,,,3142,solar,0,23083305,35857978
,,,3146,wind,0,23099211,35842727
,,,2833,solar,0,23591216,35623298
,,,3644,solar,0,24066121,35419133
,,,4239,wind,0,24143490,35348876
,,,13744,wind,0,24152849,35342035
,,,17541,solar,0,24677059,35150090
,,,15642,solar,0,25184739,34963105
,,,12645,wind,0,25249235,34913378
,,,13723,wind,0,25365983,34824613
,,,15158,solar,-2,25365983,34824613
,,,15831,wind,0,25411003,34790484
,,,6941,wind,0,25416502,34785256
,,,7144,wind,0,25416876,34784883
,,,2423,solar,0,25940611,34602536
,,,10768,solar,0,26452566,34419740
,,,10926,wind,0,26532549,34358056
,,,4921,wind,0,26566714,34326812
,,,6348,wind,0,26628276,34274644
,,,11734,wind,0,26682733,34235733
,,,8220,solar,0,27232213,34091884
,,,9739,wind,0,27362858,33993725
,,,4050,wind,0,27390566,33969995
,,,9951,wind,0,27402583,33961613
,,,10226,solar,0,27909978,33823031
,,,11947,solar,0,28388398,33694345
,,,2345,solar,0,28889808,33577684
,,,15735,wind,0,28934585,33546355
,,,15029,solar,0,29412150,33414986
,,,8430,wind,0,29427666,33403313
,,,3940,wind,0,29471633,33364697
,,,11349,wind,0,29513162,33337026
,,,4039,wind,0,29549701,33304745
,,,11049,wind,0,29600292,33270918
,,,3970,solar,0,30120322,33141065
,,,15743,wind,0,30154586,33117160
,,,5454,wind,0,30198509,33083562
,,,12321,wind,0,30251058,33046020
,,,3033,solar,0,30740593,32929174
,,,14543,solar,0,31239533,32791767
,,,4226,wind,0,31283062,32753524
,,,5160,solar,0,31783237,32628679
,,,10651,wind,0,31824626,32601103
,,,2559,solar,0,32320621,32482838
,,,5349,solar,0,32809966,32363245
,,,3633,solar,0,33289906,32247123
,,,16458,solar,0,33790366,32112025
,,,9921,wind,0,33848732,32068176
,,,11241,wind,0,33933617,32007470
,,,5846,solar,0,34419827,31919616
,,,10446,wind,0,34512576,31853223
,,,7126,wind,0,34546447,31826346
,,,5921,wind,0,34598210,31785576
,,,11560,wind,0,34623043,31770250
,,,5044,wind,0,34646528,31749578
,,,15359,wind,0,34679979,31728551
,,,17541,wind,-2,34679979,31728551
,,,3541,solar,0,35154789,31647541
,,,4848,solar,0,35640904,31566272
,,,3040,wind,0,35665151,31544975
,,,16656,solar,0,36138631,31458487
,,,11443,wind,0,36190208,31423496
,,,3662,solar,0,36692283,31337972
,,,13117,solar,0,37240718,31236443
,,,10526,wind,0,37283347,31205906
,,,12025,wind,0,37323006,31179034
,,,11557,wind,0,37360409,31155624
,,,9327,wind,0,37394547,31131141
,,,8418,wind,0,37437130,31101013
,,,11832,solar,0,37929990,31009071
,,,5335,wind,0,37993310,30959312
,,,12067,wind,0,38033964,30933833
,,,5040,wind,0,38126498,30855725
,,,14650,wind,0,38164287,30831893
,,,5926,wind,0,38254438,30761160
,,,3162,solar,0,38756133,30675464
,,,3340,wind,0,38797177,30640337
,,,3951,wind,0,38822898,30619141
,,,4242,solar,0,39298468,30537655
,,,15049,wind,0,39338671,30512274
,,,10633,wind,0,39459131,30430398
,,,5427,wind,0,39475236,30417219
,,,7542,solar,0,39952041,30331513
,,,8226,wind,0,39976516,30313942
,,,15934,wind,0,40008730,30291628
,,,11157,wind,0,40039656,30272399
,,,15832,wind,0,40074074,30249638
,,,15062,solar,0,40585744,30157356
,,,13262,solar,0,41086869,30064848
,,,4822,wind,0,41132269,30026845
,,,15032,wind,0,41154004,30013958
,,,8023,wind,0,41182939,29994838
,,,14764,solar,0,41695844,29931016
,,,14620,wind,0,41774150,29878845
,,,15234,solar,0,42261025,29818042
,,,12257,wind,0,42284243,29805245
,,,6337,wind,0,42340386,29763923
,,,4848,wind,-2,42340386,29763923
,,,10544,wind,0,42389821,29731201
,,,7234,wind,0,42445438,29690263
,,,2153,wind,0,42495561,29649569
,,,12850,solar,0,42979966,29590029
,,,4055,wind,-2,42979966,29590029
,,,12161,wind,0,43006415,29575308
,,,2457,solar,0,43498990,29523939
,,,9933,wind,0,43569391,29477354
,,,12066,solar,0,44077071,29415147
,,,14828,wind,0,44106905,29397252
,,,6141,solar,0,44591120,29344843
,,,12029,wind,0,44674796,29292865
,,,10323,wind,0,44749864,29243194
,,,2662,solar,0,45252889,29188890
,,,16059,solar,0,45765794,29125577
,,,12759,wind,0,45786582,29114231
,,,7222,wind,0,45809901,29096725
,,,6048,solar,0,46294496,29044259
,,,8227,wind,0,46410387,28967556
,,,12033,wind,0,46439476,28949664
,,,7744,wind,0,46476338,28922370
,,,2645,solar,0,46971953,28872860
,,,15736,solar,0,47468328,28811390
,,,3341,wind,0,47532857,28759166
,,,5629,wind,0,47578897,28725236
,,,13217,solar,0,48126667,28656609
,,,3929,wind,0,48181348,28612206
,,,6664,solar,0,48685038,28554614
,,,7633,solar,0,49144363,28500558
,,,7931,wind,0,49237443,28432263
,,,11440,solar,0,49714343,28374153
,,,11545,solar,0,50190578,28315841
,,,14719,wind,0,50230700,28289128
,,,4257,wind,0,50310310,28227276
,,,15230,solar,0,50792150,28193320
,,,15548,solar,0,51289190,28160262
,,,6938,wind,0,51358518,28111702
,,,6156,solar,0,51849668,28081922
,,,9642,wind,0,51944051,28023050
,,,18054,wind,0,52008899,27985319
,,,4635,wind,0,52059821,27945676
,,,17852,wind,0,52086396,27930395
,,,17855,wind,0,52162957,27885849
,,,9367,wind,0,52216372,27854735
,,,16035,wind,0,52251346,27833700
,,,8148,wind,0,52303495,27801168
,,,4246,wind,0,52316570,27789919
,,,11235,wind,0,52367053,27760473
,,,5422,wind,0,52402311,27735540
,,,15021,wind,0,52435867,27716568
,,,12619,solar,0,52977937,27681666
,,,5850,wind,0,53020630,27654360
,,,17043,solar,0,53525555,27621786
,,,5228,wind,0,53566681,27589544
,,,14727,solar,0,54037691,27558805
,,,13821,wind,0,54102818,27521664
,,,8928,wind,0,54137610,27499951
,,,11144,solar,0,54612705,27468543
,,,15421,wind,0,54663972,27439353
,,,3560,solar,0,55162627,27411114
,,,15825,wind,0,55202734,27388350
,,,2933,solar,0,55693314,27360549
,,,6021,wind,0,55760249,27313659
,,,14123,solar,0,56256529,27281096
,,,14852,wind,0,56274856,27271757
,,,17341,solar,0,56797546,27237900
,,,7940,solar,0,57266751,27208155
61,37.84883900180181,0.11793393801864926,,,,,
,,,14540,solar,0,495234,56692265
,,,8040,wind,0,526774,56660725
,,,15029,wind,0,558017,56629482
,,,6127,solar,0,1050782,56136717
,,,5434,solar,0,1520082,55667417
,,,5130,solar,0,2009712,55177787
,,,4446,wind,0,2056522,55130977
,,,11241,wind,0,2141407,55046092
,,,2155,wind,0,2193367,54994132
,,,3627,solar,0,2701712,54485787
,,,13560,solar,0,3199322,53988177
,,,11451,solar,0,3677172,53510327
,,,6125,solar,1,4190362,52997137
,,,2872,wind,0,4280892,52906607
,,,6125,solar,-2,4280892,52906607
,,,12434,solar,0,4767577,52419922
,,,7643,solar,0,5244762,51942737
,,,17357,solar,0,5719002,51468497
,,,9662,solar,0,6220222,50967277
,,,4751,wind,0,6255798,50931701
,,,13061,wind,0,6277720,50909779
,,,2768,solar,1,6795185,50392314
,,,2768,solar,-2,6795185,50392314
,,,9553,solar,0,7276930,49910569
,,,14637,wind,0,7294194,49893305
,,,2054,wind,0,7357904,49829595
,,,11945,wind,0,7389269,49798230
,,,12956,solar,0,7878424,49309075
,,,13623,solar,0,8370999,48816500
,,,13745,wind,0,8380916,48806583
,,,9467,solar,1,8891636,48295863
,,,17457,wind,0,8928417,48259082
,,,4443,wind,0,8945595,48241904
,,,5421,solar,1,9486620,47700879
,,,2654,solar,0,9980335,47207164
,,,10528,solar,0,10479750,46707749
,,,3142,solar,0,10959120,46228379
,,,6934,wind,0,11000852,46186647
,,,5023,wind,0,11048558,46138941
,,,11947,wind,0,11096838,46090661
,,,12842,solar,0,11588748,45598751
,,,5130,solar,-2,11588748,45598751
,,,4050,wind,0,11616457,45571042
,,,4619,solar,1,12159097,45028402
,,,15842,wind,0,12188113,44999386
,,,7038,wind,0,12225545,44961954
,,,5545,wind,0,12277002,44910497
,,,3328,wind,0,12308623,44878876
,,,16241,wind,0,12336664,44850835
,,,3151,wind,0,12370503,44816996
,,,12422,solar,1,12894713,44292786
,,,10643,wind,0,12980333,44207166
,,,2768,wind,-2,12980333,44207166
,,,3327,solar,0,13485828,43701671
,,,1957,solar,0,13984863,43202636
,,,5246,wind,0,14028247,43159252
,,,5949,wind,0,14085455,43102044
,,,9535,wind,0,14203380,42984119
,,,14934,wind,0,14217498,42970001
,,,6748,wind,0,14251739,42935760
,,,6649,wind,0,14270370,42917129
,,,6626,wind,0,14336848,42850651
,,,9340,wind,0,14441862,42745637
,,,14159,solar,0,14938997,42248502
,,,15549,solar,0,15432522,41754977
,,,8221,solar,1,15975637,41211862
,,,12324,wind,0,16012850,41174649
,,,3952,wind,0,16033727,41153772
,,,8034,wind,0,16053446,41134053
,,,2744,solar,0,16545546,40641953
,,,6126,wind,0,16577761,40609738
,,,12648,wind,0,16625164,40562335
,,,4154,solar,0,17118689,40068810
,,,2730,solar,0,17615729,39571770
,,,3147,wind,0,17637968,39549531
,,,2969,wind,0,17737142,39450357
,,,8846,wind,0,17802117,39385382
,,,9546,solar,0,18260492,38927007
,,,8717,solar,1,18813297,38377584
,,,8731,solar,0,19271862,38024977
,,,10450,wind,0,19288104,38010489
,,,5668,wind,0,19346582,37956822
,,,13117,wind,0,19427201,37883047
,,,14256,wind,0,19465707,37849139
,,,16529,solar,0,19997707,37462313
,,,11819,solar,0,20537497,37068010
,,,12943,wind,0,20596590,37014901
,,,7846,wind,0,20617503,36995171
,,,15332,wind,0,20657175,36959762
,,,12734,solar,0,21151555,36690122
,,,13119,solar,0,21689540,36431182
,,,7740,wind,0,21701482,36420256
,,,13844,wind,0,21705463,36417382
,,,12552,wind,0,21739159,36391457
,,,5034,wind,0,21865980,36275190
,,,4546,wind,0,21888423,36254027
,,,12361,wind,0,21912348,36235774
,,,16959,solar,0,22404543,36001701
,,,16340,wind,0,22437022,35975215
,,,13818,solar,0,22972632,35715828
,,,4837,wind,0,23035893,35657627
,,,14419,solar,0,23569983,35399947
,,,9929,wind,0,23659984,35324697
,,,11833,wind,0,23716217,35279284
,,,15244,wind,0,23734859,35264635
,,,9631,wind,0,23802811,35207809
,,,4931,wind,0,23855572,35159158
,,,3147,solar,-2,23855572,35159158
,,,10031,wind,0,24020054,35021667
,,,11243,solar,0,24494674,34797807
